robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.029999999329447746,-0.949999988079071,0.029999999329447746,0.0,0.0,-1.5,0.0,3.14,0.75,9.0,5.0,3.14,0.1397569179534912,0.1
1.0,-0.8100000023841858,-0.6299999952316284,-0.8100000023841858,-0.6299999952316284,0.0,0.0,-1.21,-0.88,-2.51,0.75,8.24,7.35,3.77,0.19536328315734863,0.1
2.0,-0.20000000298023224,-0.7699999809265137,-0.20000000298023224,-0.7699999809265137,0.0,0.0,-0.46,-1.43,-1.88,0.75,6.24,8.8,4.4,0.13935518264770508,0.1
3.0,0.6100000143051147,-0.7400000095367432,0.6100000143051147,-0.7400000095367432,0.0,0.0,0.46,-1.43,-1.26,0.75,3.76,8.8,5.03,0.11068987846374512,0.1
4.0,0.800000011920929,-0.36000001430511475,0.800000011920929,-0.36000001430511475,0.0,0.0,1.21,-0.88,-0.63,0.75,1.76,7.35,5.65,0.1121361255645752,0.1
5.0,0.9100000262260437,-0.05000000074505806,0.9100000262260437,-0.05000000074505806,0.0,0.0,1.5,-0.0,-0.0,0.75,1.0,5.0,6.28,0.13416600227355957,0.1
6.0,0.9100000262260437,0.6100000143051147,0.9100000262260437,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.75,1.76,2.65,6.91,0.05595755577087402,0.1
7.0,0.6499999761581421,0.8500000238418579,0.6499999761581421,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.75,3.76,1.2,7.54,0.14178752899169922,0.1
8.0,-0.14000000059604645,0.8799999952316284,-0.14000000059604645,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.75,6.24,1.2,8.17,0.019914627075195312,0.1
9.0,-0.6200000047683716,0.5899999737739563,-0.6200000047683716,0.5899999737739563,0.0,0.0,-1.21,0.88,2.51,0.75,8.24,2.65,8.8,0.060604095458984375,0.1
0.0,-1.5100000023841857,0.1500000059604646,-0.5600000023841858,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.75,8.9,5.0,3.14,0.12978649139404297,0.1
1.0,-0.8632875035356435,-0.2854188170138048,-0.029999999329447746,0.3199999928474426,-0.83,-0.61,-1.21,-0.88,-2.51,0.75,8.15,7.29,-2.51,0.053229331970214844,0.1
2.0,-0.44412342853644066,-0.8613346472771249,-0.20000000298023224,-0.10999999940395355,-0.24,-0.75,-0.46,-1.43,-1.88,0.75,6.21,8.73,-1.88,0.19576454162597656,0.1
3.0,0.03837423857694122,-0.8401253244748895,-0.38999998569488525,-0.05999999865889549,0.43,-0.78,0.46,-1.43,-1.26,0.75,3.8,8.72,-1.07,0.1975245475769043,0.1
4.0,0.544041248570086,0.018719782190328604,-0.20000000298023224,0.44999998807907104,0.74,-0.43,1.21,-0.88,-0.63,0.75,1.84,7.3,-0.53,0.2601947784423828,0.1
5.0,0.7299999928474427,-0.07000000029802322,-0.18000000715255737,-0.07000000029802322,0.91,0.0,1.5,-0.0,-0.0,0.75,1.09,5.0,0.0,0.05066800117492676,0.1
6.0,0.7118285220805535,0.37068591426995967,-0.17000000178813934,-0.27000001072883606,0.88,0.64,1.21,0.88,0.63,0.75,1.85,2.71,0.63,0.03831934928894043,0.1
7.0,0.13922489678995037,0.9543869305438307,-0.33000001311302185,0.05999999865889549,0.47,0.89,0.46,1.43,1.26,0.75,3.8,1.29,1.09,0.2858400344848633,0.1
8.0,-0.5158938056540968,1.4955744954689032,-0.3100000023841858,0.6399999856948853,-0.21,0.86,-0.46,1.43,1.89,0.75,6.21,1.28,1.81,0.0587308406829834,0.1
9.0,-1.283216432690148,0.9938825910679879,-0.6299999952316284,0.44999998807907104,-0.65,0.54,-1.21,0.88,2.51,0.75,8.17,2.7,2.45,0.044385433197021484,0.1
0.0,-0.8199999928474426,0.05999999865889567,0.6800000071525574,0.05999999865889549,-1.5,0.0,-1.5,0.0,3.14,0.75,8.75,5.0,3.14,0.027947425842285156,0.1
1.0,-1.1043526173546487,-0.4165829597318037,-0.33000001311302185,-0.019999999552965164,-0.77,-0.4,-1.21,-0.88,-2.51,0.75,8.08,7.25,-2.67,0.05388355255126953,0.1
2.0,-0.2795569743178328,-0.566017862553774,0.09000000357627869,0.3199999928474426,-0.37,-0.89,-0.46,-1.43,-1.88,0.75,6.18,8.64,-1.97,0.010060310363769531,0.1
3.0,0.3830532798118067,-0.2519898684772013,0.18000000715255737,0.4699999988079071,0.2,-0.72,0.46,-1.43,-1.26,0.75,3.83,8.65,-1.3,0.06388568878173828,0.1
4.0,0.7462276184150771,-0.15171805137369787,0.30000001192092896,-0.03999999910593033,0.45,-0.11,1.21,-0.88,-0.63,0.75,1.88,7.29,-0.25,0.09904026985168457,0.1
5.0,0.969999994635582,-0.03999999910593033,0.23999999463558197,-0.03999999910593033,0.73,0.0,1.5,-0.0,-0.0,0.75,1.16,5.0,0.0,0.0513460636138916,0.1
6.0,0.8717048804485307,0.37582755840474996,0.20000000298023224,-0.03999999910593033,0.67,0.42,1.21,0.88,0.63,0.75,1.92,2.76,0.55,0.07522988319396973,0.1
7.0,0.4612054720337592,1.4954614250602183,0.18000000715255737,0.6299999952316284,0.28,0.87,0.46,1.43,1.26,0.75,3.84,1.37,1.26,0.04589533805847168,0.1
8.0,-0.3673332626520004,1.246422703745644,-0.0,-0.2800000011920929,-0.37,1.53,-0.47,1.43,1.89,0.75,6.18,1.43,1.81,0.1376476287841797,0.1
