robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.699999988079071,0.1599999964237213,-0.699999988079071,0.1599999964237213,0.0,0.0,-0.75,0.0,3.14,0.4,9.0,5.0,3.14,0.0013568401336669922,0.1
1.0,-0.38999998569488525,-0.17000000178813934,-0.38999998569488525,-0.17000000178813934,0.0,0.0,-0.61,-0.44,-2.51,0.4,8.24,7.35,3.77,0.0010576248168945312,0.1
2.0,-0.05999999865889549,-0.18000000715255737,-0.05999999865889549,-0.18000000715255737,0.0,0.0,-0.23,-0.71,-1.88,0.4,6.24,8.8,4.4,0.0010437965393066406,0.1
3.0,0.4000000059604645,-0.18000000715255737,0.4000000059604645,-0.18000000715255737,0.0,0.0,0.23,-0.71,-1.26,0.4,3.76,8.8,5.03,0.3373079299926758,0.1
4.0,0.5,0.029999999329447746,0.5,0.029999999329447746,0.0,0.0,0.61,-0.44,-0.63,0.4,1.76,7.35,5.65,0.21894240379333496,0.1
5.0,0.6200000047683716,-0.07000000029802322,0.6200000047683716,-0.07000000029802322,0.0,0.0,0.75,-0.0,-0.0,0.4,1.0,5.0,6.28,0.20157074928283691,0.1
6.0,0.6200000047683716,0.25,0.6200000047683716,0.25,0.0,0.0,0.61,0.44,0.63,0.4,1.76,2.65,6.91,0.1796247959136963,0.1
7.0,0.3799999952316284,0.5600000023841858,0.3799999952316284,0.5600000023841858,0.0,0.0,0.23,0.71,1.26,0.4,3.76,1.2,7.54,0.3835465908050537,0.1
8.0,0.05000000074505806,0.7099999785423279,0.05000000074505806,0.7099999785423279,0.0,0.0,-0.23,0.71,1.88,0.4,6.24,1.2,8.17,0.3591182231903076,0.1
9.0,-0.09000000357627869,0.49000000953674316,-0.09000000357627869,0.49000000953674316,0.0,0.0,-0.61,0.44,2.51,0.4,8.24,2.65,8.8,0.3725900650024414,0.1
0.0,-0.7556141861717977,0.1782361959960159,-0.05999999865889549,0.10000000149011612,-0.7,0.08,-0.75,-0.0,-3.14,0.4,8.93,5.0,3.03,0.13944244384765625,0.1
1.0,-0.20462618998795473,0.0015587686752642216,0.1599999964237213,0.20999999344348907,-0.36,-0.21,-0.61,-0.44,-2.51,0.4,8.2,7.33,-2.62,0.39401674270629883,0.1
2.0,-0.1887132241628684,-0.020700741672357886,-0.12999999523162842,0.1599999964237213,-0.06,-0.18,-0.23,-0.71,-1.88,0.4,6.23,8.79,-1.88,0.18146038055419922,0.1
3.0,0.06364258682643265,0.12412376492577998,-0.12999999523162842,0.3400000035762787,0.19,-0.22,0.23,-0.71,-1.26,0.4,3.78,8.78,-0.84,0.45500969886779785,0.1
4.0,0.29434268347855924,0.2506036859168868,-0.07999999821186066,0.36000001430511475,0.37,-0.11,0.61,-0.44,-0.63,0.4,1.8,7.33,-0.28,0.3153419494628906,0.1
5.0,0.33902809283916435,-0.07470185496449874,-0.2800000011920929,-0.03999999910593033,0.62,-0.03,0.75,0.0,0.0,0.4,1.06,5.0,-0.06,0.3935668468475342,0.1
6.0,0.2587632072402234,0.0846560165514812,-0.3100000023841858,-0.23000000417232513,0.57,0.31,0.61,0.44,0.63,0.4,1.82,2.68,0.51,0.28042149543762207,0.1
7.0,-0.07425652374220915,0.5938241664576219,-0.36000001430511475,0.009999999776482582,0.29,0.58,0.23,0.71,1.26,0.4,3.79,1.26,1.12,0.1605823040008545,0.1
8.0,-0.12042473724295655,1.1050815566608705,-0.03999999910593033,0.44999998807907104,-0.08,0.66,-0.23,0.71,1.89,0.4,6.22,1.26,1.69,0.33299994468688965,0.1
9.0,-0.5719821958339704,0.7445370801720805,-0.3799999952316284,0.4399999976158142,-0.19,0.3,-0.61,0.44,2.51,0.4,8.21,2.67,2.13,0.19611597061157227,0.1
0.0,-0.16850607105762128,0.21254651817355927,0.5899999737739563,0.07999999821186066,-0.76,0.13,-0.75,-0.0,-3.14,0.4,8.85,5.01,2.97,0.39170098304748535,0.1
1.0,-0.2641193786125734,-0.005633795794013741,-0.09000000357627869,0.03999999910593033,-0.17,-0.05,-0.61,-0.44,-2.51,0.4,8.18,7.32,-2.89,0.41790032386779785,0.1
2.0,-0.2620729510748734,-0.0704673069394306,-0.20000000298023224,-0.019999999552965164,-0.06,-0.05,-0.23,-0.71,-1.88,0.4,6.23,8.78,-2.46,0.46596288681030273,0.1
3.0,0.3700000047683716,-0.2199999988079071,0.3700000047683716,-0.2199999988079071,0.0,0.0,0.23,-0.71,-1.26,0.4,3.78,8.78,0.13,0.3073906898498535,0.1
4.0,0.4553566120097599,0.11391653367524832,0.25,0.07000000029802322,0.21,0.04,0.61,-0.44,-0.63,0.4,1.82,7.33,0.21,0.16285252571105957,0.1
5.0,0.6368605353791472,-0.07609758858805371,0.30000001192092896,-0.029999999329447746,0.34,-0.05,0.75,0.0,0.0,0.4,1.1,5.0,-0.14,0.1414635181427002,0.1
6.0,0.6675883147707551,0.23770338373781869,0.41999998688697815,0.12999999523162842,0.25,0.11,0.61,0.44,0.63,0.4,1.84,2.7,0.41,0.36156582832336426,0.1
7.0,0.04220471648412835,1.113196096333134,-0.03999999910593033,0.6200000047683716,0.08,0.49,0.23,0.71,1.26,0.4,3.8,1.3,1.41,0.4148585796356201,0.1
8.0,-0.1426103052664822,1.0143363421635108,-0.05000000074505806,0.25999999046325684,-0.09,0.75,-0.23,0.71,1.89,0.4,6.21,1.34,1.69,0.4383680820465088,0.1
9.0,-0.4959540182227166,0.6467207960076415,0.0,-0.14000000059604645,-0.5,0.79,-0.61,0.44,2.52,0.4,8.16,2.75,2.13,0.2916910648345947,0.1
0.0,-0.1318494463618699,0.21231211057564991,0.03999999910593033,0.10999999940395355,-0.17,0.1,-0.75,-0.0,-3.14,0.4,8.84,5.02,2.6,0.48103928565979004,0.1
1.0,-0.3474808273382827,0.043894245279124194,-0.09000000357627869,0.07999999821186066,-0.26,-0.04,-0.61,-0.44,-2.51,0.4,8.16,7.32,-3.0,0.4295666217803955,0.1
2.0,-0.12259272365960683,0.016191038156976784,0.10000000149011612,0.12999999523162842,-0.22,-0.11,-0.23,-0.71,-1.88,0.4,6.2,8.77,-2.67,0.4713900089263916,0.1
3.0,0.08297475836868223,0.011240923979307982,-0.25,0.07999999821186066,0.33,-0.07,0.23,-0.71,-1.26,0.4,3.81,8.78,-0.2,0.33480262756347656,0.1
4.0,0.2596076524701828,0.13828938333114837,-0.20000000298023224,0.03999999910593033,0.46,0.1,0.6,-0.44,-0.64,0.4,1.87,7.34,0.21,0.3911130428314209,0.1
5.0,0.35409039590572977,-0.08677193272208181,-0.2800000011920929,0.0,0.63,-0.09,0.75,0.0,0.0,0.4,1.16,4.99,-0.14,0.310136079788208,0.1
6.0,0.22106559580107832,0.023220031164132404,-0.4300000071525574,-0.25999999046325684,0.65,0.28,0.61,0.44,0.63,0.4,1.91,2.72,0.41,0.47360992431640625,0.1
7.0,-0.01680213722525213,0.9653711247456948,-0.10000000149011612,0.2199999988079071,0.08,0.75,0.23,0.71,1.26,0.4,3.81,1.38,1.46,0.1394658088684082,0.1
8.0,-0.352610294984681,0.9543363546804862,-0.25999999046325684,0.20000000298023224,-0.09,0.75,-0.23,0.71,1.89,0.4,6.2,1.41,1.69,0.21026277542114258,0.1
9.0,-0.6319599543355016,0.6752084359751166,-0.20000000298023224,-0.009999999776482582,-0.43,0.69,-0.61,0.44,2.52,0.4,8.12,2.82,2.13,0.42096447944641113,0.1
0.0,-0.07701861318321707,0.21409463086768324,0.07999999821186066,0.05999999865889549,-0.16,0.15,-0.75,-0.0,-3.14,0.4,8.82,5.04,2.37,0.4854607582092285,0.1
1.0,-0.3799908937949533,0.02751172109788079,-0.03999999910593033,0.029999999329447746,-0.34,-0.0,-0.6,-0.44,-2.51,0.4,8.12,7.31,-3.13,0.519402027130127,0.1
2.0,-0.16854767903484164,-0.12698101867797906,-0.07000000029802322,-0.10999999940395355,-0.1,-0.02,-0.23,-0.71,-1.88,0.4,6.2,8.76,-2.97,0.447343111038208,0.1
3.0,0.1799520172467361,-0.06277040954055059,0.10000000149011612,-0.05999999865889549,0.08,-0.0,0.23,-0.71,-1.26,0.4,3.82,8.78,-0.03,0.48253560066223145,0.1
4.0,0.4130549347894913,0.05592760077416492,0.15000000596046448,-0.03999999910593033,0.26,0.1,0.6,-0.45,-0.64,0.4,1.89,7.35,0.35,0.42762327194213867,0.1
5.0,0.6436567875684842,-0.06728202363525868,0.28999999165534973,-0.0,0.35,-0.07,0.75,0.0,0.0,0.4,1.19,4.98,-0.19,0.47748684883117676,0.1
6.0,0.6730859286954473,0.21344253642429697,0.4699999988079071,0.1599999964237213,0.2,0.05,0.61,0.44,0.63,0.4,1.93,2.73,0.26,0.5224208831787109,0.1
7.0,0.042667236652525586,1.0592785950231614,0.009999999776482582,0.3199999928474426,0.03,0.74,0.23,0.71,1.25,0.4,3.82,1.45,1.53,0.522775411605835,0.1
8.0,-0.3292009683115047,0.9189801906514699,-0.10999999940395355,0.1599999964237213,-0.22,0.76,-0.24,0.71,1.89,0.4,6.19,1.49,1.85,0.42575907707214355,0.1
9.0,-0.5961213670956376,0.6502978714642474,-0.03999999910593033,-0.07000000029802322,-0.56,0.72,-0.61,0.43,2.53,0.4,8.07,2.9,2.23,0.399430513381958,0.1
0.0,-0.06789211386855898,0.22840217191654688,0.03999999910593033,0.05999999865889549,-0.11,0.17,-0.75,-0.0,-3.14,0.4,8.81,5.05,2.14,0.4343247413635254,0.1
1.0,-0.3699898236994843,0.027218982482402326,0.009999999776482582,0.029999999329447746,-0.38,-0.0,-0.6,-0.45,-2.51,0.4,8.09,7.31,-3.13,0.471362829208374,0.1
2.0,-0.17435601766171446,-0.10549820530249002,0.0,-0.029999999329447746,-0.17,-0.08,-0.23,-0.71,-1.88,0.4,6.18,8.76,-2.73,0.43329954147338867,0.1
3.0,0.04694053526098191,-0.04304615944736764,-0.12999999523162842,-0.009999999776482582,0.18,-0.03,0.23,-0.72,-1.26,0.4,3.84,8.78,-0.18,0.48139262199401855,0.1
4.0,0.2980841325222384,0.09812758148264802,-0.10000000149011612,0.0,0.4,0.1,0.6,-0.45,-0.64,0.4,1.93,7.36,0.24,0.31096673011779785,0.1
5.0,0.3687232022712046,-0.04961248616465885,-0.25999999046325684,0.07000000029802322,0.63,-0.12,0.75,0.0,0.0,0.4,1.26,4.97,-0.19,0.4607088565826416,0.1
6.0,0.19662384865446403,0.01068668107094975,-0.49000000953674316,-0.17000000178813934,0.69,0.18,0.6,0.45,0.64,0.4,2.0,2.75,0.26,0.5067527294158936,0.1
7.0,0.023108686246533977,0.9792688577287967,-0.009999999776482582,0.23000000417232513,0.03,0.75,0.24,0.71,1.25,0.4,3.82,1.53,1.53,0.49485158920288086,0.1
8.0,-0.3055846136266401,0.9216778288191954,-0.029999999329447746,0.1599999964237213,-0.28,0.76,-0.24,0.71,1.89,0.4,6.16,1.57,1.92,0.43414807319641113,0.1
9.0,-0.6177876947293798,0.6465517873327422,-0.07999999821186066,-0.05000000074505806,-0.54,0.7,-0.61,0.43,2.53,0.4,8.01,2.97,2.23,0.5250229835510254,0.1
0.0,-0.025837701919759454,0.22908164588667762,0.07000000029802322,0.019999999552965164,-0.1,0.21,-0.75,-0.01,-3.13,0.4,8.79,5.07,2.0,0.36485934257507324,0.1
1.0,-0.37999009105571346,0.02729216713627194,-0.009999999776482582,0.029999999329447746,-0.37,-0.0,-0.6,-0.45,-2.5,0.4,8.05,7.31,-3.13,0.3725101947784424,0.1
2.0,-0.1677085680602844,-0.10175873188087249,0.009999999776482582,-0.009999999776482582,-0.18,-0.09,-0.23,-0.71,-1.88,0.4,6.16,8.75,-2.66,0.46218156814575195,0.1
3.0,0.19472160135869349,-0.042360207625277486,0.15000000596046448,-0.019999999552965164,0.04,-0.02,0.23,-0.72,-1.26,0.4,3.84,8.77,-0.46,0.4919295310974121,0.1
4.0,0.4009904442799452,0.05419402547050041,0.10000000149011612,-0.019999999552965164,0.3,0.07,0.6,-0.45,-0.65,0.4,1.96,7.37,0.24,0.5114171504974365,0.1
5.0,0.6434805969917035,-0.059150968959755496,0.2800000011920929,0.009999999776482582,0.36,-0.07,0.75,0.0,0.0,0.4,1.29,4.96,-0.19,0.5961339473724365,0.1
6.0,0.6677128273823757,0.21939201027629743,0.47999998927116394,0.1899999976158142,0.19,0.03,0.6,0.45,0.64,0.4,2.02,2.75,0.16,0.42459583282470703,0.1
7.0,0.08310868676807462,1.0692688464039142,0.05000000074505806,0.3199999928474426,0.03,0.75,0.24,0.71,1.25,0.4,3.83,1.6,1.53,0.4129467010498047,0.1
8.0,-0.3055846136266401,0.9116778383559385,-0.029999999329447746,0.15000000596046448,-0.28,0.76,-0.24,0.71,1.89,0.4,6.13,1.64,1.92,0.5394017696380615,0.1
9.0,-0.6504544749490421,0.6446648084511343,-0.07000000029802322,-0.029999999329447746,-0.58,0.67,-0.62,0.43,2.53,0.4,7.96,3.04,2.28,0.4929850101470947,0.1
0.0,-0.008849741552351131,0.2419828001212302,0.05000000074505806,0.029999999329447746,-0.06,0.21,-0.75,-0.01,-3.13,0.4,8.79,5.09,1.84,0.5462191104888916,0.1
