robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.03999999910593033,-0.949999988079071,0.03999999910593033,0.0,0.0,-1.5,0.0,3.14,0.7,9.0,5.0,3.14,0.2100391387939453,0.1
1.0,-0.8100000023841858,-0.6200000047683716,-0.8100000023841858,-0.6200000047683716,0.0,0.0,-1.21,-0.88,-2.51,0.7,8.24,7.35,3.77,0.43074989318847656,0.1
2.0,-0.20000000298023224,-0.7699999809265137,-0.20000000298023224,-0.7699999809265137,0.0,0.0,-0.46,-1.43,-1.88,0.7,6.24,8.8,4.4,0.4130892753601074,0.1
3.0,0.6100000143051147,-0.7400000095367432,0.6100000143051147,-0.7400000095367432,0.0,0.0,0.46,-1.43,-1.26,0.7,3.76,8.8,5.03,0.43286705017089844,0.1
4.0,0.8100000023841858,-0.3700000047683716,0.8100000023841858,-0.3700000047683716,0.0,0.0,1.21,-0.88,-0.63,0.7,1.76,7.35,5.65,0.19855785369873047,0.1
5.0,0.9100000262260437,-0.05999999865889549,0.9100000262260437,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.7,1.0,5.0,6.28,0.31009507179260254,0.1
6.0,0.8999999761581421,0.6100000143051147,0.8999999761581421,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.7,1.76,2.65,6.91,0.13258886337280273,0.1
7.0,0.6399999856948853,0.8500000238418579,0.6399999856948853,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.7,3.76,1.2,7.54,0.1062161922454834,0.1
8.0,-0.12999999523162842,0.8799999952316284,-0.12999999523162842,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.7,6.24,1.2,8.17,0.09650206565856934,0.1
9.0,-0.6100000143051147,0.6000000238418579,-0.6100000143051147,0.6000000238418579,0.0,0.0,-1.21,0.88,2.51,0.7,8.24,2.65,8.8,0.07763934135437012,0.1
0.0,-1.490000021457672,0.1500000059604646,-0.5400000214576721,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.7,8.9,5.0,3.14,0.21507048606872559,0.1
1.0,-0.8151973344859638,-0.27954096449088006,0.009999999776482582,0.3199999928474426,-0.83,-0.6,-1.21,-0.88,-2.51,0.7,8.15,7.29,-2.51,0.17168068885803223,0.1
2.0,-0.40412342197992973,-0.8113346465320669,-0.1599999964237213,-0.05999999865889549,-0.24,-0.75,-0.46,-1.43,-1.88,0.7,6.21,8.73,-1.88,0.20868778228759766,0.1
3.0,0.09837421115880463,-0.7701253260395114,-0.33000001311302185,0.009999999776482582,0.43,-0.78,0.46,-1.43,-1.26,0.7,3.8,8.72,-1.07,0.22117400169372559,0.1
4.0,0.6113806229859923,0.02144880437244967,-0.14000000059604645,0.46000000834465027,0.75,-0.44,1.21,-0.88,-0.63,0.7,1.84,7.3,-0.53,0.3388850688934326,0.1
5.0,0.7500000035762787,-0.10999999940395355,-0.1599999964237213,-0.10999999940395355,0.91,0.0,1.5,-0.0,-0.0,0.7,1.09,5.0,0.0,0.2790029048919678,0.1
6.0,0.7318285179082283,0.3806859345355389,-0.15000000596046448,-0.25999999046325684,0.88,0.64,1.21,0.88,0.63,0.7,1.85,2.71,0.63,0.14314484596252441,0.1
7.0,0.12653963804526785,1.0357905803610041,-0.3400000035762787,0.14000000059604645,0.47,0.9,0.46,1.43,1.26,0.7,3.8,1.29,1.09,0.04826617240905762,0.1
8.0,-0.500756692855482,1.5367944720390563,-0.30000001192092896,0.6800000071525574,-0.2,0.86,-0.46,1.43,1.89,0.7,6.21,1.28,1.8,0.17679095268249512,0.1
9.0,-1.258844534536374,1.009090882941804,-0.6100000143051147,0.46000000834465027,-0.65,0.55,-1.21,0.88,2.51,0.7,8.17,2.7,2.44,0.0987555980682373,0.1
0.0,-0.8581378927568712,0.1644689657895893,0.6299999952316284,0.09000000357627869,-1.49,0.07,-1.5,-0.0,-3.14,0.7,8.76,5.0,3.09,0.10635232925415039,0.1
1.0,-1.1075937074281936,-0.43816317768617963,-0.3799999952316284,-0.05999999865889549,-0.73,-0.38,-1.21,-0.88,-2.51,0.7,8.08,7.25,-2.66,0.18193531036376953,0.1
2.0,-0.2806367351984911,-0.5630465759318213,0.05999999865889549,0.27000001072883606,-0.34,-0.83,-0.46,-1.43,-1.88,0.7,6.18,8.64,-1.96,0.1480543613433838,0.1
3.0,0.4224922389301943,-0.3047606965008822,0.20000000298023224,0.3799999952316284,0.22,-0.68,0.46,-1.43,-1.26,0.7,3.83,8.66,-1.26,0.11566352844238281,0.1
4.0,0.7743046759033839,-0.13679433988355189,0.27000001072883606,-0.009999999776482582,0.5,-0.13,1.21,-0.88,-0.63,0.7,1.88,7.28,-0.25,0.056038618087768555,0.1
5.0,0.9580025057308955,-0.05470138583005362,0.20999999344348907,-0.0,0.75,-0.05,1.5,0.0,0.0,0.7,1.17,5.0,-0.07,0.20653772354125977,0.1
6.0,0.8672126594134617,0.3616184771181259,0.17000000178813934,-0.07000000029802322,0.7,0.43,1.21,0.88,0.63,0.7,1.92,2.76,0.55,0.31371450424194336,0.1
7.0,0.4506949428340586,1.4958933980930618,0.1599999964237213,0.5600000023841858,0.29,0.94,0.46,1.43,1.26,0.7,3.84,1.38,1.27,0.3690319061279297,0.1
8.0,-0.36816816917108286,1.2985992115910878,-0.009999999776482582,-0.23000000417232513,-0.36,1.53,-0.47,1.43,1.89,0.7,6.18,1.43,1.8,0.4000570774078369,0.1
