robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.03999999910593033,-0.949999988079071,0.03999999910593033,0.0,0.0,-1.5,0.0,3.14,0.65,9.0,5.0,3.14,0.7453479766845703,0.1
1.0,-0.800000011920929,-0.6000000238418579,-0.800000011920929,-0.6000000238418579,0.0,0.0,-1.21,-0.88,-2.51,0.65,8.24,7.35,3.77,0.7743692398071289,0.1
2.0,-0.20000000298023224,-0.7599999904632568,-0.20000000298023224,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.65,6.24,8.8,4.4,0.7162508964538574,0.1
3.0,0.6100000143051147,-0.7400000095367432,0.6100000143051147,-0.7400000095367432,0.0,0.0,0.46,-1.43,-1.26,0.65,3.76,8.8,5.03,0.7378489971160889,0.1
4.0,0.8199999928474426,-0.3700000047683716,0.8199999928474426,-0.3700000047683716,0.0,0.0,1.21,-0.88,-0.63,0.65,1.76,7.35,5.65,0.6189558506011963,0.1
5.0,0.9100000262260437,-0.05999999865889549,0.9100000262260437,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.65,1.0,5.0,6.28,0.8031151294708252,0.1
6.0,0.8999999761581421,0.6100000143051147,0.8999999761581421,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.65,1.76,2.65,6.91,0.6639056205749512,0.1
7.0,0.6299999952316284,0.8500000238418579,0.6299999952316284,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.65,3.76,1.2,7.54,0.6717407703399658,0.1
8.0,-0.10999999940395355,0.8799999952316284,-0.10999999940395355,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.65,6.24,1.2,8.17,0.7650291919708252,0.1
9.0,-0.5899999737739563,0.6100000143051147,-0.5899999737739563,0.6100000143051147,0.0,0.0,-1.21,0.88,2.51,0.65,8.24,2.65,8.8,0.7656123638153076,0.1
0.0,-1.4799999713897705,0.1500000059604646,-0.5299999713897705,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.65,8.9,5.0,3.14,0.6971158981323242,0.1
1.0,-0.7990169945984648,-0.27778524990828746,0.009999999776482582,0.3100000023841858,-0.81,-0.59,-1.21,-0.88,-2.51,0.65,8.16,7.29,-2.51,0.7980194091796875,0.1
2.0,-0.31103325591048214,-0.6018240821141734,-0.07000000029802322,0.14000000059604645,-0.24,-0.74,-0.46,-1.43,-1.88,0.65,6.21,8.73,-1.88,0.7361688613891602,0.1
3.0,0.15837421354299042,-0.7101253255179708,-0.27000001072883606,0.07000000029802322,0.43,-0.78,0.46,-1.43,-1.26,0.65,3.8,8.72,-1.07,0.680086612701416,0.1
4.0,0.6509028464893362,0.007928886205749552,-0.10999999940395355,0.44999998807907104,0.76,-0.44,1.21,-0.88,-0.63,0.65,1.84,7.3,-0.53,0.7819392681121826,0.1
5.0,0.7800000047683716,-0.12999999523162842,-0.12999999523162842,-0.12999999523162842,0.91,0.0,1.5,-0.0,-0.0,0.65,1.09,5.0,0.0,0.757011890411377,0.1
6.0,0.7418285232726464,0.40068593036321376,-0.14000000059604645,-0.23999999463558197,0.88,0.64,1.21,0.88,0.63,0.65,1.85,2.71,0.63,0.7241740226745605,0.1
7.0,0.12836905277353422,1.1287619421998811,-0.33000001311302185,0.23999999463558197,0.46,0.89,0.46,1.43,1.26,0.65,3.8,1.29,1.09,0.7161610126495361,0.1
8.0,-0.49914589786008506,1.5491900906030112,-0.3100000023841858,0.699999988079071,-0.19,0.85,-0.46,1.43,1.89,0.65,6.21,1.28,1.79,0.7550544738769531,0.1
9.0,-1.2341028934843978,1.0209206380211207,-0.6000000238418579,0.4699999988079071,-0.63,0.55,-1.21,0.88,2.51,0.65,8.17,2.7,2.43,0.7304418087005615,0.1
0.0,-0.848075681919598,0.14544728397307155,0.6299999952316284,0.07000000029802322,-1.48,0.08,-1.5,-0.0,-3.14,0.65,8.76,5.0,3.09,0.6662783622741699,0.1
1.0,-1.15797207595263,-0.5149881267130122,-0.4399999976158142,-0.14000000059604645,-0.72,-0.37,-1.21,-0.88,-2.51,0.65,8.09,7.25,-2.66,0.7429826259613037,0.1
2.0,-0.30791997490032336,-0.6283666280252483,-0.05000000074505806,-0.009999999776482582,-0.26,-0.62,-0.46,-1.43,-1.88,0.65,6.19,8.67,-1.97,0.6853585243225098,0.1
3.0,0.46735126317047126,-0.3948414804426723,0.2199999988079071,0.25999999046325684,0.25,-0.65,0.46,-1.43,-1.26,0.65,3.83,8.66,-1.21,0.7380161285400391,0.1
4.0,0.8215624808922001,-0.142513440001535,0.2800000011920929,0.0,0.54,-0.14,1.21,-0.88,-0.63,0.65,1.89,7.28,-0.26,0.7462012767791748,0.1
5.0,0.94731483382943,-0.08466569284253012,0.17000000178813934,-0.019999999552965164,0.78,-0.06,1.5,0.0,0.0,0.65,1.17,5.0,-0.08,0.6468675136566162,0.1
6.0,0.871105347529122,0.3371344095037759,0.1599999964237213,-0.10999999940395355,0.71,0.45,1.21,0.88,0.63,0.65,1.92,2.76,0.56,0.48799657821655273,0.1
7.0,0.41834576518858435,1.474161183268385,0.10999999940395355,0.46000000834465027,0.31,1.01,0.46,1.43,1.26,0.65,3.84,1.39,1.28,0.5930228233337402,0.1
8.0,-0.3690093371931822,1.3430535910236148,0.05000000074505806,-0.17000000178813934,-0.42,1.51,-0.47,1.43,1.89,0.65,6.18,1.43,1.84,0.5919716358184814,0.1
9.0,-0.5978149754901996,0.9893726474615117,0.6100000143051147,-0.05999999865889549,-1.21,1.05,-1.22,0.88,2.52,0.65,8.05,2.81,2.43,0.48789429664611816,0.1
0.0,-0.8248626837102271,0.26331155749973834,0.019999999552965164,0.17000000178813934,-0.84,0.09,-1.5,-0.0,-3.14,0.65,8.67,5.01,3.03,0.6385128498077393,0.1
1.0,-1.2368454525083932,-0.5033148646367527,-0.11999999731779099,0.07999999821186066,-1.12,-0.58,-1.21,-0.89,-2.51,0.65,7.97,7.19,-2.66,0.6820282936096191,0.1
2.0,-0.27946862949093887,-0.6960546869751117,-0.009999999776482582,-0.05000000074505806,-0.27,-0.65,-0.46,-1.43,-1.88,0.65,6.16,8.6,-1.97,0.6921648979187012,0.1
3.0,0.10585695432210995,-0.9628411913189188,-0.20000000298023224,-0.5299999713897705,0.31,-0.43,0.46,-1.43,-1.26,0.65,3.85,8.61,-0.96,0.6563103199005127,0.1
4.0,0.6426729645603659,-0.21122527714513223,-0.1599999964237213,-0.0,0.8,-0.21,1.21,-0.89,-0.63,0.65,1.97,7.26,-0.26,0.6308040618896484,0.1
5.0,0.826729605809422,-0.048759498907842896,-0.11999999731779099,0.029999999329447746,0.95,-0.08,1.5,0.0,0.0,0.65,1.26,4.99,-0.08,0.5663189888000488,0.1
6.0,0.8621843882275636,1.052810874946473,0.03999999910593033,0.6399999856948853,0.82,0.41,1.21,0.88,0.63,0.65,2.0,2.81,0.47,0.7237927913665771,0.1
7.0,0.15506512310925885,0.95383642239836,-0.28999999165534973,-0.5099999904632568,0.45,1.46,0.46,1.43,1.26,0.65,3.89,1.53,1.28,0.6622514724731445,0.1
8.0,-0.3409700514566375,1.4495824796640415,0.029999999329447746,0.10999999940395355,-0.37,1.34,-0.47,1.43,1.89,0.65,6.14,1.57,1.84,0.6978664398193359,0.1
9.0,-1.1782000142176372,0.9816963461825401,-0.4699999988079071,0.14000000059604645,-0.71,0.84,-1.22,0.88,2.52,0.65,7.97,2.88,2.27,0.6408500671386719,0.1
0.0,-0.6615030509496198,0.10635949983675072,0.17000000178813934,-0.07000000029802322,-0.83,0.18,-1.5,-0.0,-3.14,0.65,8.59,5.02,2.93,0.5885283946990967,0.1
1.0,-1.1888924246998962,-0.44572124232984145,-0.009999999776482582,0.17000000178813934,-1.18,-0.62,-1.21,-0.89,-2.51,0.65,7.86,7.13,-2.66,0.6220145225524902,0.1
2.0,-0.23871638823471653,-0.6322014508733049,0.05000000074505806,0.05999999865889549,-0.29,-0.69,-0.46,-1.43,-1.88,0.65,6.13,8.53,-1.97,0.6345059871673584,0.1
3.0,0.35115012180420335,-0.21486390729325933,0.05000000074505806,0.5799999833106995,0.3,-0.79,0.46,-1.43,-1.26,0.65,3.89,8.54,-1.21,0.5679976940155029,0.1
4.0,0.7276115827910105,-0.12305203354252017,0.07000000029802322,0.05000000074505806,0.66,-0.17,1.21,-0.89,-0.64,0.65,2.04,7.24,-0.26,0.5993525981903076,0.1
5.0,1.0071427130426487,-0.0888109295918612,0.18000000715255737,-0.019999999552965164,0.83,-0.07,1.5,0.0,0.0,0.65,1.35,4.98,-0.08,0.6453239917755127,0.1
6.0,1.0678297510383423,0.8951809928855474,0.10000000149011612,0.11999999731779099,0.97,0.78,1.21,0.88,0.63,0.65,2.11,2.87,0.68,0.6106555461883545,0.1
7.0,0.36713748774294896,1.385121003779799,0.15000000596046448,0.44999998807907104,0.22,0.94,0.46,1.43,1.26,0.65,3.91,1.63,1.34,0.6787266731262207,0.1
8.0,-0.37765854409542843,1.2559553134140118,0.019999999552965164,-0.18000000715255737,-0.4,1.44,-0.47,1.42,1.89,0.65,6.1,1.71,1.84,0.6121313571929932,0.1
9.0,-0.7399494047571951,1.1255084421726878,0.33000001311302185,0.05999999865889549,-1.07,1.07,-1.22,0.87,2.52,0.65,7.87,3.0,2.36,0.5966601371765137,0.1
0.0,-0.8154200497581904,0.3190127896117322,-0.1599999964237213,0.18000000715255737,-0.66,0.14,-1.5,-0.01,-3.14,0.65,8.52,5.04,2.93,0.6897058486938477,0.1
1.0,-0.7303283654141557,-0.8141446237687616,0.41999998688697815,-0.30000001192092896,-1.15,-0.51,-1.21,-0.89,-2.5,0.65,7.74,7.07,-2.72,0.8942868709564209,0.1
2.0,-0.261769526008329,-1.107595970180359,-0.0,-0.47999998927116394,-0.26,-0.63,-0.46,-1.43,-1.88,0.65,6.11,8.47,-1.97,0.7767539024353027,0.1
3.0,0.3806063389913349,-0.9540570106741056,0.17000000178813934,-0.699999988079071,0.21,-0.25,0.45,-1.43,-1.26,0.65,3.91,8.51,-0.88,0.6415722370147705,0.1
4.0,0.6359653750253307,-0.2657764467852902,-0.07000000029802322,-0.07999999821186066,0.71,-0.19,1.2,-0.9,-0.64,0.65,2.11,7.22,-0.26,0.551748514175415,0.1
5.0,0.5965230553220526,-0.13373378308154601,-0.4099999964237213,-0.05000000074505806,1.01,-0.08,1.5,0.01,0.0,0.65,1.45,4.97,-0.08,0.6669473648071289,0.1
6.0,0.604905939657896,0.2589528758877735,-0.47999998927116394,-0.6100000143051147,1.08,0.87,1.21,0.88,0.63,0.65,2.21,2.96,0.68,0.703113317489624,0.1
7.0,0.3534443732346069,1.2729406823197518,0.029999999329447746,-0.11999999731779099,0.32,1.39,0.46,1.43,1.26,0.65,3.94,1.76,1.34,0.6374223232269287,0.1
8.0,-0.33961925671975607,1.4024842086109497,0.009999999776482582,0.14000000059604645,-0.35,1.26,-0.47,1.42,1.89,0.65,6.06,1.84,1.84,0.680717945098877,0.1
9.0,-0.6245944537568092,0.7426691088833159,0.20999999344348907,-0.2800000011920929,-0.83,1.02,-1.22,0.87,2.53,0.65,7.78,3.09,2.26,0.8986337184906006,0.1
0.0,-0.8538434013529314,-0.0732571126211376,-0.029999999329447746,-0.3199999928474426,-0.82,0.25,-1.5,-0.01,-3.13,0.65,8.44,5.06,2.85,0.4032752513885498,0.1
1.0,-0.6178398090048122,-0.07940211916916462,0.1899999976158142,0.5099999904632568,-0.81,-0.59,-1.2,-0.89,-2.5,0.65,7.66,7.02,-2.51,1.0358002185821533,0.1
2.0,-0.5150336793178578,-0.6955288598666125,-0.17000000178813934,0.3700000047683716,-0.35,-1.07,-0.46,-1.43,-1.88,0.65,6.07,8.37,-1.88,0.5854918956756592,0.1
3.0,0.31062121909937057,-0.6424834671096016,-0.1899999976158142,0.20000000298023224,0.5,-0.84,0.45,-1.43,-1.27,0.65,3.97,8.43,-1.03,0.7708473205566406,0.1
4.0,0.8941156413497366,-0.007979456433368476,0.25,0.20999999344348907,0.64,-0.22,1.2,-0.9,-0.64,0.65,2.17,7.21,-0.33,0.5892651081085205,0.1
5.0,0.7529668428010625,-0.13236337751124666,0.15000000596046448,-0.03999999910593033,0.6,-0.09,1.5,0.01,0.0,0.65,1.51,4.97,-0.15,0.7598977088928223,0.1
6.0,0.960253254828031,0.32407777844062824,0.41999998688697815,-0.0,0.54,0.32,1.21,0.88,0.63,0.65,2.27,2.99,0.54,0.9499194622039795,0.1
7.0,0.5085640308944053,0.9057914013568726,0.20999999344348907,-0.3799999952316284,0.3,1.29,0.47,1.43,1.25,0.65,3.97,1.89,1.34,1.1034801006317139,0.1
8.0,-0.2243143007935181,1.1777689069698396,0.1599999964237213,-0.20999999344348907,-0.38,1.39,-0.47,1.42,1.89,0.65,6.02,1.97,1.84,1.0255143642425537,0.1
9.0,-1.0533004626039122,0.7015068452952044,-0.4399999976158142,-0.05000000074505806,-0.61,0.75,-1.23,0.86,2.53,0.65,7.72,3.17,2.26,1.1631948947906494,0.1
