robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.9399999976158142,0.05000000074505806,-0.9399999976158142,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.4,9.0,5.0,3.14,0.02117609977722168,0.1
1.0,-0.7900000214576721,-0.5299999713897705,-0.7900000214576721,-0.5299999713897705,0.0,0.0,-1.21,-0.88,-2.51,0.4,8.24,7.35,3.77,0.005906105041503906,0.1
2.0,-0.23999999463558197,-0.7599999904632568,-0.23999999463558197,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.4,6.24,8.8,4.4,0.0040094852447509766,0.1
3.0,0.6000000238418579,-0.7599999904632568,0.6000000238418579,-0.7599999904632568,0.0,0.0,0.46,-1.43,-1.26,0.4,3.76,8.8,5.03,0.008661508560180664,0.1
4.0,0.8399999737739563,-0.41999998688697815,0.8399999737739563,-0.41999998688697815,0.0,0.0,1.21,-0.88,-0.63,0.4,1.76,7.35,5.65,0.015715837478637695,0.1
5.0,0.8899999856948853,-0.05000000074505806,0.8899999856948853,-0.05000000074505806,0.0,0.0,1.5,-0.0,-0.0,0.4,1.0,5.0,6.28,0.002685070037841797,0.1
6.0,0.8600000143051147,0.5899999737739563,0.8600000143051147,0.5899999737739563,0.0,0.0,1.21,0.88,0.63,0.4,1.76,2.65,6.91,0.0018033981323242188,0.1
7.0,0.5400000214576721,0.8399999737739563,0.5400000214576721,0.8399999737739563,0.0,0.0,0.46,1.43,1.26,0.4,3.76,1.2,7.54,0.007977008819580078,0.1
8.0,-0.07000000029802322,0.8799999952316284,-0.07000000029802322,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.4,6.24,1.2,8.17,0.004753589630126953,0.1
9.0,-0.5099999904632568,0.6499999761581421,-0.5099999904632568,0.6499999761581421,0.0,0.0,-1.21,0.88,2.51,0.4,8.24,2.65,8.8,0.008140325546264648,0.1
0.0,-1.430000009536743,0.17000000178813945,-0.49000000953674316,0.17000000178813934,-0.94,0.0,-1.5,0.0,3.14,0.4,8.91,5.0,3.14,0.00801992416381836,0.1
1.0,-1.2685661446562,-0.3983959932541282,-0.5,0.1599999964237213,-0.77,-0.56,-1.21,-0.88,-2.51,0.4,8.16,7.3,-2.51,0.018537282943725586,0.1
2.0,-0.297213596245016,-0.6008452166124016,-0.05000000074505806,0.1599999964237213,-0.25,-0.76,-0.46,-1.43,-1.88,0.4,6.21,8.73,-1.88,0.004593372344970703,0.1
3.0,0.35920007065981835,-0.5624258892252166,-0.07000000029802322,0.23999999463558197,0.43,-0.8,0.46,-1.43,-1.26,0.4,3.8,8.72,-1.08,0.0017082691192626953,0.1
4.0,0.9446319936096885,-0.09317700486307123,0.15000000596046448,0.38999998569488525,0.79,-0.48,1.21,-0.88,-0.63,0.4,1.84,7.3,-0.55,0.012969732284545898,0.1
5.0,0.9999999994039536,0.41999998688697815,0.10999999940395355,0.41999998688697815,0.89,0.0,1.5,-0.0,-0.0,0.4,1.09,5.0,0.0,0.00696253776550293,0.1
6.0,0.7913776734048873,0.46129665642370765,-0.05000000074505806,-0.15000000596046448,0.84,0.61,1.21,0.88,0.63,0.4,1.85,2.71,0.63,0.00170135498046875,0.1
7.0,0.08593180158834496,1.3362994580302172,-0.33000001311302185,0.46000000834465027,0.42,0.88,0.46,1.43,1.26,0.4,3.8,1.29,1.13,0.002985239028930664,0.1
8.0,-0.4784606068983751,1.5733392300240467,-0.3100000023841858,0.7300000190734863,-0.17,0.84,-0.46,1.43,1.89,0.4,6.21,1.28,1.77,0.003174304962158203,0.1
9.0,-1.1286220561841878,1.0984240813528492,-0.5600000023841858,0.550000011920929,-0.57,0.55,-1.21,0.88,2.51,0.4,8.18,2.7,2.37,0.00902557373046875,0.1
0.0,-0.7575117902196891,0.1743210634334209,0.6700000166893005,0.09000000357627869,-1.43,0.08,-1.5,-0.0,-3.14,0.4,8.76,5.0,3.08,0.004638195037841797,0.1
1.0,-0.7054692203775534,-0.396497185759466,0.41999998688697815,0.17000000178813934,-1.13,-0.57,-1.21,-0.88,-2.51,0.4,8.05,7.23,-2.68,0.0016217231750488281,0.1
2.0,-0.3391892494431691,-0.6711503236561832,-0.09000000357627869,-0.05999999865889549,-0.25,-0.61,-0.46,-1.43,-1.88,0.4,6.19,8.67,-1.96,0.00141143798828125,0.1
3.0,0.33600444740104635,-0.6207970786555302,0.019999999552965164,-0.029999999329447746,0.32,-0.59,0.46,-1.43,-1.26,0.4,3.83,8.66,-1.08,0.00225067138671875,0.1
4.0,0.7757130411279659,-0.24241922905279023,-0.03999999910593033,0.029999999329447746,0.82,-0.27,1.21,-0.88,-0.63,0.4,1.92,7.26,-0.32,0.0013799667358398438,0.1
5.0,0.9502647577762293,0.2676891653439305,-0.029999999329447746,0.07000000029802322,0.98,0.2,1.5,-0.0,-0.0,0.4,1.19,5.01,0.2,0.013760805130004883,0.1
6.0,0.932018488485849,0.4674211762661761,0.17000000178813934,-0.029999999329447746,0.76,0.5,1.21,0.88,0.63,0.4,1.92,2.76,0.58,0.001878976821899414,0.1
7.0,0.31177539669569393,1.380165038310874,0.0,0.18000000715255737,0.31,1.2,0.46,1.43,1.26,0.4,3.84,1.4,1.32,0.00766444206237793,0.1
8.0,-0.3707234831276224,1.5002765179784459,0.019999999552965164,-0.009999999776482582,-0.39,1.51,-0.47,1.43,1.89,0.4,6.18,1.43,1.82,0.06883382797241211,0.1
9.0,-0.9400463624677342,1.2599060638237276,0.1899999976158142,0.17000000178813934,-1.13,1.09,-1.22,0.88,2.52,0.4,8.06,2.81,2.37,0.01095438003540039,0.1
0.0,-0.70214054321767,0.1497351093856174,0.05999999865889549,0.03999999910593033,-0.76,0.11,-1.5,-0.0,-3.14,0.4,8.69,5.01,3.0,0.003698587417602539,0.1
1.0,-0.7835159176146659,-0.2741767598471819,-0.05999999865889549,0.09000000357627869,-0.72,-0.36,-1.21,-0.89,-2.51,0.4,7.98,7.19,-2.68,0.0016055107116699219,0.1
