robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.9399999976158142,0.05000000074505806,-0.9399999976158142,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.4,9.0,5.0,3.14,0.10161352157592773,0.1
1.0,-0.7900000214576721,-0.5299999713897705,-0.7900000214576721,-0.5299999713897705,0.0,0.0,-1.21,-0.88,-2.51,0.4,8.24,7.35,3.77,0.16705846786499023,0.1
2.0,-0.23999999463558197,-0.7599999904632568,-0.23999999463558197,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.4,6.24,8.8,4.4,0.10486865043640137,0.1
3.0,0.6000000238418579,-0.7599999904632568,0.6000000238418579,-0.7599999904632568,0.0,0.0,0.46,-1.43,-1.26,0.4,3.76,8.8,5.03,0.17156076431274414,0.1
4.0,0.8399999737739563,-0.41999998688697815,0.8399999737739563,-0.41999998688697815,0.0,0.0,1.21,-0.88,-0.63,0.4,1.76,7.35,5.65,0.15296173095703125,0.1
5.0,0.8899999856948853,-0.05000000074505806,0.8899999856948853,-0.05000000074505806,0.0,0.0,1.5,-0.0,-0.0,0.4,1.0,5.0,6.28,0.10475039482116699,0.1
6.0,0.8600000143051147,0.5899999737739563,0.8600000143051147,0.5899999737739563,0.0,0.0,1.21,0.88,0.63,0.4,1.76,2.65,6.91,0.29996490478515625,0.1
7.0,0.5400000214576721,0.8399999737739563,0.5400000214576721,0.8399999737739563,0.0,0.0,0.46,1.43,1.26,0.4,3.76,1.2,7.54,0.2480018138885498,0.1
8.0,-0.07000000029802322,0.8799999952316284,-0.07000000029802322,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.4,6.24,1.2,8.17,0.3455789089202881,0.1
9.0,-0.5099999904632568,0.6499999761581421,-0.5099999904632568,0.6499999761581421,0.0,0.0,-1.21,0.88,2.51,0.4,8.24,2.65,8.8,0.36669158935546875,0.1
0.0,-1.430000009536743,0.17000000178813945,-0.49000000953674316,0.17000000178813934,-0.94,0.0,-1.5,0.0,3.14,0.4,8.91,5.0,3.14,0.23088550567626953,0.1
1.0,-1.2685661446562,-0.3983959932541282,-0.5,0.1599999964237213,-0.77,-0.56,-1.21,-0.88,-2.51,0.4,8.16,7.3,-2.51,0.34631824493408203,0.1
2.0,-0.297213596245016,-0.6008452166124016,-0.05000000074505806,0.1599999964237213,-0.25,-0.76,-0.46,-1.43,-1.88,0.4,6.21,8.73,-1.88,0.39329957962036133,0.1
3.0,0.35920007065981835,-0.5624258892252166,-0.07000000029802322,0.23999999463558197,0.43,-0.8,0.46,-1.43,-1.26,0.4,3.8,8.72,-1.08,0.34052419662475586,0.1
4.0,0.9446319936096885,-0.09317700486307123,0.15000000596046448,0.38999998569488525,0.79,-0.48,1.21,-0.88,-0.63,0.4,1.84,7.3,-0.55,0.30878663063049316,0.1
5.0,0.9999999994039536,0.41999998688697815,0.10999999940395355,0.41999998688697815,0.89,0.0,1.5,-0.0,-0.0,0.4,1.09,5.0,0.0,0.29465222358703613,0.1
6.0,0.7913776734048873,0.46129665642370765,-0.05000000074505806,-0.15000000596046448,0.84,0.61,1.21,0.88,0.63,0.4,1.85,2.71,0.63,0.26470446586608887,0.1
7.0,0.08593180158834496,1.3362994580302172,-0.33000001311302185,0.46000000834465027,0.42,0.88,0.46,1.43,1.26,0.4,3.8,1.29,1.13,0.22336816787719727,0.1
8.0,-0.4784606068983751,1.5733392300240467,-0.3100000023841858,0.7300000190734863,-0.17,0.84,-0.46,1.43,1.89,0.4,6.21,1.28,1.77,0.11373090744018555,0.1
9.0,-1.1286220561841878,1.0984240813528492,-0.5600000023841858,0.550000011920929,-0.57,0.55,-1.21,0.88,2.51,0.4,8.18,2.7,2.37,0.09247493743896484,0.1
0.0,-0.7575117902196891,0.1743210634334209,0.6700000166893005,0.09000000357627869,-1.43,0.08,-1.5,-0.0,-3.14,0.4,8.76,5.0,3.08,0.12816119194030762,0.1
1.0,-0.7054692203775534,-0.396497185759466,0.41999998688697815,0.17000000178813934,-1.13,-0.57,-1.21,-0.88,-2.51,0.4,8.05,7.23,-2.68,0.06298017501831055,0.1
2.0,-0.3391892494431691,-0.6711503236561832,-0.09000000357627869,-0.05999999865889549,-0.25,-0.61,-0.46,-1.43,-1.88,0.4,6.19,8.67,-1.96,0.14728808403015137,0.1
