robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,0.23000000417232513,0.009999999776482582,0.23000000417232513,0.009999999776482582,-0.0,-0.0,0.0,0.0,3.01,0.6,1.11,4.99,-2.8,0.0014753341674804688,0.1
1.0,-1.452684544042235,-1.4927434545673623,-0.38999998569488525,-0.27000001072883606,-1.06,-1.22,-0.74,-1.31,-2.09,0.6,1.91,2.91,-2.29,0.0010251998901367188,0.1
2.0,0.12999999523162842,0.6600000262260437,0.12999999523162842,0.6600000262260437,0.0,-0.0,0.0,0.0,-1.64,0.6,3.77,1.31,-1.04,0.0009722709655761719,0.1
3.0,-0.03999999910593033,0.44999998807907104,-0.03999999910593033,0.44999998807907104,0.0,-0.0,0.0,0.0,-1.79,0.6,6.27,1.37,-1.36,0.0009682178497314453,0.1
4.0,-0.07999999821186066,0.36000001430511475,-0.07999999821186066,0.36000001430511475,0.0,-0.0,0.0,0.0,-1.3,0.6,8.2,2.78,-0.76,0.0009353160858154297,0.1
5.0,-0.05999999865889549,0.23000000417232513,-0.05999999865889549,0.23000000417232513,0.0,0.0,0.0,0.0,-0.31,0.6,8.83,5.05,0.1,0.0009746551513671875,0.1
6.0,0.3499999940395355,0.44999998807907104,0.3499999940395355,0.44999998807907104,-0.0,0.0,0.0,0.0,2.79,0.6,8.39,7.29,2.0,0.0009334087371826172,0.1
7.0,0.20999999344348907,0.7099999785423279,0.20999999344348907,0.7099999785423279,0.0,0.0,0.0,0.0,1.86,0.6,6.26,8.73,1.48,0.0009665489196777344,0.1
8.0,0.10999999940395355,0.6800000071525574,0.10999999940395355,0.6800000071525574,-0.0,0.0,0.0,0.0,1.93,0.6,3.81,8.68,2.2,0.0009386539459228516,0.1
9.0,-0.3700000047683716,0.6100000143051147,-0.3700000047683716,0.6100000143051147,-0.0,-0.0,0.0,0.0,-1.68,0.6,1.78,7.52,-2.51,0.0009262561798095703,0.1
