robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.9399999976158142,0.05000000074505806,-0.9399999976158142,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.5,9.0,5.0,3.14,0.002747058868408203,0.1
1.0,-0.800000011920929,-0.550000011920929,-0.800000011920929,-0.550000011920929,0.0,0.0,-1.21,-0.88,-2.51,0.5,8.24,7.35,3.77,0.0022954940795898438,0.1
2.0,-0.2199999988079071,-0.7599999904632568,-0.2199999988079071,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.5,6.24,8.8,4.4,0.004258155822753906,0.1
3.0,0.6100000143051147,-0.75,0.6100000143051147,-0.75,0.0,0.0,0.46,-1.43,-1.26,0.5,3.76,8.8,5.03,0.011404991149902344,0.1
4.0,0.8299999833106995,-0.4000000059604645,0.8299999833106995,-0.4000000059604645,0.0,0.0,1.21,-0.88,-0.63,0.5,1.76,7.35,5.65,0.06734442710876465,0.1
5.0,0.8999999761581421,-0.05999999865889549,0.8999999761581421,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.5,1.0,5.0,6.28,0.010881185531616211,0.1
6.0,0.8799999952316284,0.6000000238418579,0.8799999952316284,0.6000000238418579,0.0,0.0,1.21,0.88,0.63,0.5,1.76,2.65,6.91,0.019159317016601562,0.1
7.0,0.5799999833106995,0.8500000238418579,0.5799999833106995,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.5,3.76,1.2,7.54,0.007536888122558594,0.1
8.0,-0.07999999821186066,0.8799999952316284,-0.07999999821186066,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.5,6.24,1.2,8.17,0.03186774253845215,0.1
9.0,-0.5400000214576721,0.6399999856948853,-0.5400000214576721,0.6399999856948853,0.0,0.0,-1.21,0.88,2.51,0.5,8.24,2.65,8.8,0.006551027297973633,0.1
0.0,-1.4499999904632568,0.14000000059604656,-0.5099999904632568,0.14000000059604645,-0.94,0.0,-1.5,0.0,3.14,0.5,8.91,5.0,3.14,0.0027527809143066406,0.1
1.0,-0.7647464849907337,-0.2901516935316062,0.019999999552965164,0.2800000011920929,-0.78,-0.57,-1.21,-0.88,-2.51,0.5,8.16,7.29,-2.51,0.013801813125610352,0.1
2.0,-0.3341234291324871,-0.581334646085032,-0.09000000357627869,0.17000000178813934,-0.24,-0.75,-0.46,-1.43,-1.88,0.5,6.21,8.73,-1.88,0.042403459548950195,0.1
3.0,0.2800283916469527,-0.5906172098675511,-0.15000000596046448,0.20000000298023224,0.43,-0.79,0.46,-1.43,-1.26,0.5,3.8,8.72,-1.07,0.006092548370361328,0.1
4.0,0.8413004934672859,-0.05655068336590724,0.05999999865889549,0.4099999964237213,0.78,-0.47,1.21,-0.88,-0.63,0.5,1.84,7.3,-0.54,0.010245800018310547,0.1
5.0,0.8800000004470349,-0.18000000715255737,-0.019999999552965164,-0.18000000715255737,0.9,0.0,1.5,-0.0,-0.0,0.5,1.09,5.0,0.0,0.006639957427978516,0.1
6.0,0.7575580125473282,0.43305236981420736,-0.10000000149011612,-0.1899999976158142,0.86,0.62,1.21,0.88,0.63,0.5,1.85,2.71,0.63,0.005286455154418945,0.1
7.0,0.11609831491093275,1.288773467518741,-0.3199999928474426,0.4000000059604645,0.44,0.89,0.46,1.43,1.26,0.5,3.8,1.29,1.11,0.00890803337097168,0.1
8.0,-0.492675170093671,1.5724863887928922,-0.3199999928474426,0.7300000190734863,-0.17,0.84,-0.46,1.43,1.89,0.5,6.21,1.28,1.77,0.007557868957519531,0.1
9.0,-1.1430441159218752,1.051723382420679,-0.550000011920929,0.5,-0.59,0.55,-1.21,0.88,2.51,0.5,8.17,2.7,2.39,0.0059413909912109375,0.1
0.0,-0.8399999856948852,0.14000000059604661,0.6100000143051147,0.14000000059604645,-1.45,0.0,-1.5,0.0,3.14,0.5,8.76,5.0,3.14,0.02066493034362793,0.1
1.0,-1.1950557088891325,-0.5154964207396021,-0.5,-0.14000000059604645,-0.7,-0.38,-1.21,-0.88,-2.51,0.5,8.09,7.25,-2.65,0.042359113693237305,0.1
2.0,-0.3380121460782766,-0.6331330606967254,-0.07000000029802322,-0.029999999329447746,-0.27,-0.6,-0.46,-1.43,-1.88,0.5,6.19,8.67,-1.99,0.023267745971679688,0.1
3.0,0.5005760625545044,-0.541001321060618,0.1899999976158142,0.029999999329447746,0.31,-0.57,0.46,-1.43,-1.26,0.5,3.83,8.66,-1.07,0.026150941848754883,0.1
4.0,0.8259865613921529,-0.15330079023420567,0.10999999940395355,0.07000000029802322,0.72,-0.22,1.21,-0.88,-0.63,0.5,1.91,7.27,-0.3,0.03389883041381836,0.1
5.0,0.9155153733567898,-0.12872896534795017,0.03999999910593033,-0.03999999910593033,0.88,-0.09,1.5,0.0,0.0,0.5,1.18,5.0,-0.1,0.026283979415893555,0.1
6.0,0.970891829351321,1.0119079848847168,0.23999999463558197,0.5400000214576721,0.73,0.47,1.21,0.88,0.63,0.5,1.92,2.76,0.57,0.022756338119506836,0.1
7.0,0.3364276390786943,1.4151373293734886,0.009999999776482582,0.25,0.33,1.17,0.46,1.43,1.26,0.5,3.84,1.4,1.3,0.024446964263916016,0.1
8.0,-0.3938581041156688,1.4571679656484966,0.009999999776482582,-0.05999999865889549,-0.4,1.52,-0.47,1.43,1.89,0.5,6.18,1.43,1.83,0.02545762062072754,0.1
9.0,-0.9648374811766343,1.2557669693407911,0.17000000178813934,0.20000000298023224,-1.13,1.06,-1.22,0.88,2.52,0.5,8.06,2.81,2.39,0.02167987823486328,0.1
0.0,-0.6371082776796192,0.1596399809650412,0.20000000298023224,0.09000000357627869,-0.84,0.07,-1.5,-0.0,-3.14,0.5,8.68,5.0,3.06,0.021631240844726562,0.1
1.0,-0.7637625636998553,-0.4079055080585645,0.3799999952316284,0.20999999344348907,-1.14,-0.62,-1.21,-0.89,-2.51,0.5,7.98,7.19,-2.65,0.02341485023498535,0.1
2.0,-0.28237688652924836,-0.5979633410144982,0.009999999776482582,0.05999999865889549,-0.29,-0.66,-0.46,-1.43,-1.88,0.5,6.16,8.6,-1.99,0.020594120025634766,0.1
3.0,0.22378174317551197,-0.7669615829815123,-0.1899999976158142,-0.1899999976158142,0.41,-0.58,0.46,-1.43,-1.26,0.5,3.87,8.6,-0.95,0.020633459091186523,0.1
