robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.4300000071525574,1.0,0.4300000071525574,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19873476028442383,0.1
1.0,-1.0,0.2800000011920929,-1.0,0.2800000011920929,0.0,0.0,-1.0,0.0,3.14,0.4,8.0,0.0,0.0,0.02425694465637207,0.1
0.0,1.7894661628307613,-0.5783913392828013,0.8100000023841858,-0.7799999713897705,0.98,0.2,1.0,-0.0,-0.0,0.4,0.1,0.01,0.2,0.013099431991577148,0.1
1.0,-1.0,0.12999999523162842,-1.0,0.12999999523162842,0.0,0.0,-1.0,0.0,3.14,0.4,8.0,0.0,1.43,0.045850276947021484,0.1
0.0,1.7688780422497907,0.3721373859596279,0.9200000166893005,0.5099999904632568,0.85,-0.14,1.0,-0.0,-0.0,0.4,0.18,0.01,-0.16,0.13678288459777832,0.1
1.0,-0.9900000095367432,0.07999999821186066,-0.9900000095367432,0.07999999821186066,-0.0,0.0,-1.0,0.0,3.14,0.4,8.0,0.0,2.22,0.061365365982055664,0.1
0.0,1.7855377273377178,-0.3990058242588983,0.8600000143051147,-0.49000000953674316,0.93,0.09,1.0,-0.0,-0.0,0.4,0.28,0.01,0.1,0.026507854461669922,0.1
1.0,-1.4693333213845428,-0.1438151159815036,-0.8899999856948853,-0.46000000834465027,-0.58,0.32,-1.0,-0.01,-3.14,0.4,7.95,0.04,2.64,0.06495022773742676,0.1
0.0,1.7604729220769473,0.27508806614801407,0.8100000023841858,0.4099999964237213,0.95,-0.13,1.0,-0.0,-0.0,0.4,0.37,0.01,-0.14,0.004392385482788086,0.1
1.0,-1.5271167058400243,0.013892282804189193,-0.7300000190734863,-0.12999999523162842,-0.8,0.14,-1.0,-0.01,-3.13,0.4,7.87,0.07,2.96,0.0011620521545410156,0.1
0.0,1.7880550377814246,-0.3292414833285915,0.8399999737739563,-0.38999998569488525,0.95,0.06,1.0,-0.0,-0.0,0.4,0.47,0.0,0.06,0.05232119560241699,0.1
1.0,-1.4953851605619897,0.045478093860412,-0.5099999904632568,-0.05000000074505806,-0.99,0.1,-1.0,-0.01,-3.13,0.4,7.78,0.08,3.05,0.07044243812561035,0.1
0.0,1.7521073782532066,0.23587431381868937,0.7799999713897705,0.36000001430511475,0.97,-0.12,1.0,-0.0,-0.0,0.4,0.57,0.0,-0.13,0.08244538307189941,0.1
1.0,-1.485338565192029,0.046442519058447054,-0.49000000953674316,-0.05000000074505806,-1.0,0.1,-1.0,-0.01,-3.13,0.4,7.68,0.09,3.05,0.06296777725219727,0.1
0.0,1.778702365285723,-0.3101025085436784,0.8199999928474426,-0.36000001430511475,0.96,0.05,1.0,0.0,0.0,0.4,0.66,-0.0,0.05,0.024809598922729492,0.1
