robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.8199999928474426,0.11999999731779099,-0.8199999928474426,0.11999999731779099,0.0,0.0,-1.0,0.0,3.14,0.4,9.0,5.0,3.14,0.403705358505249,0.1
1.0,-0.5600000023841858,-0.3100000023841858,-0.5600000023841858,-0.3100000023841858,0.0,0.0,-0.81,-0.59,-2.51,0.4,8.24,7.35,3.77,0.43488574028015137,0.1
2.0,-0.12999999523162842,-0.4399999976158142,-0.12999999523162842,-0.4399999976158142,0.0,0.0,-0.31,-0.95,-1.88,0.4,6.24,8.8,4.4,0.24857068061828613,0.1
3.0,0.47999998927116394,-0.4300000071525574,0.47999998927116394,-0.4300000071525574,0.0,0.0,0.31,-0.95,-1.26,0.4,3.76,8.8,5.03,0.3366830348968506,0.1
4.0,0.6600000262260437,-0.12999999523162842,0.6600000262260437,-0.12999999523162842,0.0,0.0,0.81,-0.59,-0.63,0.4,1.76,7.35,5.65,0.45608949661254883,0.1
5.0,0.75,-0.05999999865889549,0.75,-0.05999999865889549,0.0,0.0,1.0,-0.0,-0.0,0.4,1.0,5.0,6.28,0.5373802185058594,0.1
6.0,0.7300000190734863,0.3799999952316284,0.7300000190734863,0.3799999952316284,0.0,0.0,0.81,0.59,0.63,0.4,1.76,2.65,6.91,0.41153383255004883,0.1
7.0,0.4399999976158142,0.6899999976158142,0.4399999976158142,0.6899999976158142,0.0,0.0,0.31,0.95,1.26,0.4,3.76,1.2,7.54,0.3886892795562744,0.1
8.0,0.0,0.7799999713897705,0.0,0.7799999713897705,0.0,0.0,-0.31,0.95,1.88,0.4,6.24,1.2,8.17,0.4030132293701172,0.1
9.0,-0.25,0.550000011920929,-0.25,0.550000011920929,0.0,0.0,-0.81,0.59,2.51,0.4,8.24,2.65,8.8,0.47403955459594727,0.1
0.0,-0.9678160860613622,0.15980684999764147,-0.15000000596046448,0.10000000149011612,-0.82,0.06,-1.0,-0.0,-3.14,0.4,8.92,5.0,3.07,0.40088605880737305,0.1
1.0,-0.32974077675905866,-0.12391845225449316,0.20999999344348907,0.2199999988079071,-0.54,-0.34,-0.81,-0.59,-2.51,0.4,8.18,7.32,-2.57,0.3602876663208008,0.1
2.0,-0.1821478165184061,-0.147486005840421,-0.03999999910593033,0.28999999165534973,-0.14,-0.44,-0.31,-0.95,-1.88,0.4,6.22,8.76,-1.88,0.4694535732269287,0.1
3.0,0.1255615066430032,-0.06928898952841922,-0.18000000715255737,0.4000000059604645,0.31,-0.47,0.31,-0.95,-1.26,0.4,3.79,8.75,-0.99,0.4662814140319824,0.1
4.0,0.47912261452381066,0.14611086349457778,-0.07999999821186066,0.38999998569488525,0.56,-0.24,0.81,-0.59,-0.63,0.4,1.82,7.32,-0.41,0.18737244606018066,0.1
5.0,0.5300000011920929,-0.10000000149011612,-0.2199999988079071,-0.10000000149011612,0.75,0.0,1.0,-0.0,-0.0,0.4,1.08,5.0,0.0,0.4422130584716797,0.1
6.0,0.39871007258429814,0.1863548428120777,-0.28999999165534973,-0.23999999463558197,0.69,0.43,0.81,0.59,0.63,0.4,1.83,2.69,0.55,0.4107053279876709,0.1
7.0,-0.03267946432036761,0.8543632506249561,-0.3700000047683716,0.14000000059604645,0.34,0.71,0.31,0.95,1.26,0.4,3.79,1.27,1.13,0.39443516731262207,0.1
8.0,-0.44581971955479427,1.2508801322507521,-0.33000001311302185,0.5199999809265137,-0.12,0.73,-0.31,0.95,1.89,0.4,6.22,1.27,1.73,0.4041132926940918,0.1
9.0,-0.7651023230738896,0.8706171510264429,-0.4300000071525574,0.46000000834465027,-0.34,0.41,-0.81,0.59,2.51,0.4,8.2,2.69,2.26,0.31020331382751465,0.1
0.0,-0.3873899756149214,0.19147647480239444,0.5899999737739563,0.11999999731779099,-0.98,0.07,-1.0,-0.0,-3.14,0.4,8.82,5.01,3.07,0.3863649368286133,0.1
1.0,-0.37415526598683546,-0.17195253935986687,-0.07000000029802322,-0.019999999552965164,-0.3,-0.15,-0.81,-0.59,-2.51,0.4,8.15,7.3,-2.68,0.38056445121765137,0.1
2.0,-0.25328465545832535,-0.39482289995059483,-0.14000000059604645,-0.23000000417232513,-0.11,-0.16,-0.31,-0.95,-1.88,0.4,6.21,8.74,-2.17,0.32987380027770996,0.1
3.0,0.4752402339285988,-0.4284833180086851,0.3799999952316284,-0.3400000035762787,0.1,-0.09,0.31,-0.95,-1.26,0.4,3.8,8.74,-0.75,0.22187280654907227,0.1
4.0,0.5993759410402232,0.008230882320657742,0.2199999988079071,0.029999999329447746,0.38,-0.02,0.81,-0.59,-0.63,0.4,1.85,7.31,-0.06,0.36002039909362793,0.1
5.0,0.7377096599154948,-0.08921897829084,0.20999999344348907,-0.03999999910593033,0.53,-0.05,1.0,0.0,0.0,0.4,1.13,5.0,-0.09,0.3854255676269531,0.1
6.0,0.7871196412911204,0.30913724815234966,0.4000000059604645,0.10000000149011612,0.39,0.21,0.81,0.59,0.63,0.4,1.87,2.72,0.5,0.44042491912841797,0.1
7.0,0.23185206746337214,0.854675062142081,0.07999999821186066,0.10999999940395355,0.15,0.74,0.31,0.95,1.26,0.4,3.82,1.34,1.37,0.3647639751434326,0.1
8.0,-0.2212391428839614,1.0962947290217038,0.07999999821186066,0.07999999821186066,-0.3,1.02,-0.31,0.95,1.89,0.4,6.2,1.37,1.86,0.49092650413513184,0.1
9.0,-0.633431482413177,0.8187092197331948,0.10000000149011612,-0.07999999821186066,-0.73,0.9,-0.81,0.58,2.52,0.4,8.12,2.78,2.26,0.36634278297424316,0.1
0.0,-0.9159320150340193,0.08514969226100844,-0.5299999713897705,-0.019999999552965164,-0.39,0.11,-1.0,-0.0,-3.14,0.4,8.78,5.02,2.88,0.26270484924316406,0.1
1.0,-0.4467754656601342,-0.09323688266145572,-0.07999999821186066,0.09000000357627869,-0.37,-0.18,-0.81,-0.59,-2.51,0.4,8.12,7.28,-2.68,0.3776097297668457,0.1
2.0,-0.1562189395224019,-0.09733381342358399,0.10999999940395355,0.28999999165534973,-0.27,-0.39,-0.31,-0.95,-1.88,0.4,6.19,8.7,-2.17,0.4439070224761963,0.1
3.0,0.028875023661578403,-0.15561016216744655,-0.4399999976158142,0.2800000011920929,0.47,-0.44,0.3,-0.95,-1.26,0.4,3.84,8.7,-0.75,0.4983689785003662,0.1
4.0,0.47901464831218177,0.09562770521774946,-0.11999999731779099,0.12999999523162842,0.6,-0.03,0.8,-0.59,-0.64,0.4,1.91,7.31,-0.06,0.5222487449645996,0.1
5.0,0.5568021686762806,-0.07872083863843193,-0.18000000715255737,-0.009999999776482582,0.74,-0.07,1.0,0.0,0.0,0.4,1.2,4.99,-0.09,0.5233128070831299,0.1
6.0,0.362011882393658,0.10346553156847454,-0.4000000059604645,-0.25,0.76,0.35,0.81,0.59,0.63,0.4,1.94,2.75,0.43,0.36577296257019043,0.1
7.0,0.10582871146688483,1.1622553477229713,-0.07000000029802322,0.30000001192092896,0.18,0.86,0.31,0.95,1.26,0.4,3.83,1.43,1.37,0.3894987106323242,0.1
8.0,-0.38987162782760526,1.1379439826747024,-0.10000000149011612,0.1599999964237213,-0.29,0.98,-0.31,0.95,1.89,0.4,6.17,1.47,1.86,0.44159650802612305,0.1
9.0,-0.8012365821849403,0.8279918049185919,-0.15000000596046448,0.029999999329447746,-0.65,0.8,-0.81,0.58,2.52,0.4,8.06,2.85,2.26,0.4467799663543701,0.1
0.0,-0.34546021775208335,0.2520215363241086,0.550000011920929,0.09000000357627869,-0.9,0.16,-1.0,-0.0,-3.14,0.4,8.69,5.04,2.96,0.4970121383666992,0.1
1.0,-0.3856390206923634,-0.16437522261879622,0.029999999329447746,-0.019999999552965164,-0.42,-0.14,-0.81,-0.59,-2.51,0.4,8.08,7.26,-2.81,0.3683803081512451,0.1
2.0,-0.2329128493492647,-0.40744117403325936,-0.10999999940395355,-0.28999999165534973,-0.12,-0.12,-0.31,-0.95,-1.88,0.4,6.18,8.69,-2.38,0.3287689685821533,0.1
3.0,0.3726854378745999,-0.3338882606147199,0.3100000023841858,-0.2199999988079071,0.06,-0.11,0.3,-0.95,-1.26,0.4,3.85,8.69,-1.07,0.22232890129089355,0.1
4.0,0.538859417736081,-0.037276206513607905,0.07000000029802322,-0.07000000029802322,0.47,0.03,0.8,-0.6,-0.64,0.4,1.96,7.31,0.07,0.3826112747192383,0.1
5.0,0.8075800249515531,-0.10200495988383054,0.25,-0.05000000074505806,0.56,-0.05,1.0,0.0,0.0,0.4,1.26,4.99,-0.09,0.38923001289367676,0.1
6.0,0.7867593227835932,0.26906576061467613,0.4399999976158142,0.14000000059604645,0.35,0.13,0.81,0.59,0.63,0.4,1.98,2.77,0.36,0.43403100967407227,0.1
7.0,0.09980535278818847,1.1598356160185146,-0.10000000149011612,0.18000000715255737,0.2,0.98,0.31,0.95,1.25,0.4,3.85,1.53,1.37,0.38197803497314453,0.1
8.0,-0.22408102157354465,1.065882416055489,0.07999999821186066,0.03999999910593033,-0.3,1.03,-0.31,0.95,1.89,0.4,6.14,1.57,1.86,0.34041714668273926,0.1
9.0,-0.17710878677630126,0.7409617187264439,0.550000011920929,-0.15000000596046448,-0.73,0.89,-0.82,0.58,2.53,0.4,7.99,2.94,2.26,0.3905045986175537,0.1
0.0,-0.3692589104759596,0.23972713251717523,-0.019999999552965164,0.09000000357627869,-0.35,0.15,-1.0,-0.01,-3.14,0.4,8.66,5.05,2.74,0.474346399307251,0.1
1.0,-0.4667463375915702,-0.0778127142675796,-0.07000000029802322,0.05999999865889549,-0.4,-0.14,-0.81,-0.59,-2.51,0.4,8.04,7.25,-2.81,0.47383570671081543,0.1
2.0,-0.15737879961880336,-0.17434587332301354,0.11999999731779099,0.18000000715255737,-0.28,-0.35,-0.3,-0.95,-1.88,0.4,6.15,8.66,-2.23,0.4403407573699951,0.1
3.0,0.05265820337407229,-0.13776510991238794,-0.23999999463558197,0.23000000417232513,0.29,-0.37,0.3,-0.95,-1.26,0.4,3.88,8.65,-0.9,0.43868327140808105,0.1
4.0,0.49999987760445574,0.050361179436584566,-0.029999999329447746,0.05000000074505806,0.53,0.0,0.8,-0.6,-0.64,0.4,2.01,7.31,0.0,0.4460885524749756,0.1
5.0,0.4664996753715035,-0.055221459201330744,-0.3400000035762787,0.019999999552965164,0.81,-0.08,1.0,0.0,0.0,0.4,1.34,4.98,-0.09,0.45394062995910645,0.1
