robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,0.25,-0.23000000417232513,0.25,-0.23000000417232513,0.0,0.0,-0.5,0.0,3.14,0.4,9.0,5.0,3.14,0.02459430694580078,0.1
1.0,0.46000000834465027,-0.25,0.46000000834465027,-0.25,0.0,0.0,-0.48,-0.15,-2.83,0.4,8.8,6.24,3.46,0.08414030075073242,0.1
2.0,0.6899999976158142,-0.3700000047683716,0.6899999976158142,-0.3700000047683716,0.0,0.0,-0.4,-0.29,-2.51,0.4,8.24,7.35,3.77,0.041239261627197266,0.1
3.0,0.5400000214576721,-0.20000000298023224,0.5400000214576721,-0.20000000298023224,0.0,0.0,-0.29,-0.4,-2.2,0.4,7.35,8.24,4.08,0.012884140014648438,0.1
4.0,0.44999998807907104,-0.28999999165534973,0.44999998807907104,-0.28999999165534973,0.0,0.0,-0.15,-0.48,-1.88,0.4,6.24,8.8,4.4,0.013577699661254883,0.1
5.0,0.2199999988079071,-0.25999999046325684,0.2199999988079071,-0.25999999046325684,0.0,0.0,-0.0,-0.5,-1.57,0.4,5.0,9.0,4.71,0.008983135223388672,0.1
6.0,-0.3700000047683716,-0.41999998688697815,-0.3700000047683716,-0.41999998688697815,0.0,0.0,0.15,-0.48,-1.26,0.4,3.76,8.8,5.03,0.02055072784423828,0.1
7.0,0.10000000149011612,0.18000000715255737,0.10000000149011612,0.18000000715255737,0.0,0.0,0.29,-0.4,-0.94,0.4,2.65,8.24,5.34,0.03354668617248535,0.1
8.0,0.0,-0.1899999976158142,0.0,-0.1899999976158142,0.0,0.0,0.4,-0.29,-0.63,0.4,1.76,7.35,5.65,0.0017724037170410156,0.1
9.0,0.20999999344348907,0.07000000029802322,0.20999999344348907,0.07000000029802322,0.0,0.0,0.48,-0.15,-0.31,0.4,1.2,6.24,5.97,0.19155168533325195,0.1
10.0,0.5199999809265137,-0.20000000298023224,0.5199999809265137,-0.20000000298023224,0.0,0.0,0.5,-0.0,-0.0,0.4,1.0,5.0,6.28,0.08107662200927734,0.1
11.0,0.6499999761581421,-0.11999999731779099,0.6499999761581421,-0.11999999731779099,0.0,0.0,0.48,0.15,0.31,0.4,1.2,3.76,6.6,0.08836698532104492,0.1
12.0,0.6899999976158142,-0.15000000596046448,0.6899999976158142,-0.15000000596046448,0.0,0.0,0.4,0.29,0.63,0.4,1.76,2.65,6.91,0.009293794631958008,0.1
13.0,0.38999998569488525,0.12999999523162842,0.38999998569488525,0.12999999523162842,0.0,0.0,0.29,0.4,0.94,0.4,2.65,1.76,7.23,0.01961803436279297,0.1
14.0,0.25,0.23999999463558197,0.25,0.23999999463558197,0.0,0.0,0.15,0.48,1.26,0.4,3.76,1.2,7.54,0.0026657581329345703,0.1
15.0,0.4300000071525574,0.5400000214576721,0.4300000071525574,0.5400000214576721,0.0,0.0,0.0,0.5,1.57,0.4,5.0,1.0,7.85,0.046564340591430664,0.1
16.0,-0.05000000074505806,0.2800000011920929,-0.05000000074505806,0.2800000011920929,0.0,0.0,-0.15,0.48,1.88,0.4,6.24,1.2,8.17,0.044155120849609375,0.1
17.0,-0.23000000417232513,0.4000000059604645,-0.23000000417232513,0.4000000059604645,0.0,0.0,-0.29,0.4,2.2,0.4,7.35,1.76,8.48,0.024706602096557617,0.1
18.0,-0.12999999523162842,0.029999999329447746,-0.12999999523162842,0.029999999329447746,0.0,0.0,-0.4,0.29,2.51,0.4,8.24,2.65,8.8,0.011121988296508789,0.1
19.0,-0.2199999988079071,0.18000000715255737,-0.2199999988079071,0.18000000715255737,0.0,0.0,-0.48,0.15,2.83,0.4,8.8,3.76,9.11,0.008401632308959961,0.1
0.0,-0.30000001192092896,0.18000000715255737,-0.30000001192092896,0.18000000715255737,-0.0,-0.0,-0.5,0.0,3.14,0.4,9.0,5.0,-1.94,0.00428009033203125,0.1
1.0,0.6700000166893005,-0.41999998688697815,0.6700000166893005,-0.41999998688697815,-0.0,-0.0,-0.48,-0.15,-2.83,0.4,8.8,6.24,-1.66,0.00447535514831543,0.1
2.0,0.5600000023841858,-0.09000000357627869,0.5600000023841858,-0.09000000357627869,-0.0,-0.0,-0.4,-0.29,-2.51,0.4,8.24,7.35,-1.58,0.002417325973510742,0.1
3.0,0.18000000715255737,-0.18000000715255737,0.18000000715255737,-0.18000000715255737,0.0,-0.0,-0.29,-0.4,-2.2,0.4,7.35,8.24,-1.29,0.002214193344116211,0.1
4.0,-0.13306894292300017,-0.031899487554690964,-0.18000000715255737,0.10000000149011612,0.05,-0.13,-0.15,-0.48,-1.89,0.4,6.24,8.79,-1.23,0.0024225711822509766,0.1
5.0,-0.07060237419738104,-0.38414763040284294,-0.1599999964237213,-0.14000000059604645,0.09,-0.24,-0.0,-0.5,-1.57,0.4,5.0,8.97,-1.22,0.0022635459899902344,0.1
6.0,-0.008705288502684164,0.07600408297098643,0.05000000074505806,0.36000001430511475,-0.06,-0.28,0.15,-0.48,-1.26,0.4,3.77,8.78,-1.77,0.0018510818481445312,0.1
7.0,-0.12999999523162842,-0.10000000149011612,-0.12999999523162842,-0.10000000149011612,0.0,0.0,0.29,-0.4,-0.94,0.4,2.65,8.24,0.06,0.15537071228027344,0.1
8.0,-0.2300376330778322,0.3120012118781204,-0.2800000011920929,0.4099999964237213,0.05,-0.1,0.4,-0.29,-0.63,0.4,1.77,7.34,-1.1,0.07977414131164551,0.1
9.0,0.11999867373090406,-0.31930866231172594,-0.05999999865889549,-0.3199999928474426,0.18,0.0,0.48,-0.15,-0.31,0.4,1.21,6.23,0.0,0.24102187156677246,0.1
10.0,-0.20899787052043595,-0.12442944681769823,-0.699999988079071,-0.029999999329447746,0.49,-0.09,0.5,0.0,0.0,0.4,1.05,5.0,-0.19,0.0962677001953125,0.1
11.0,0.5896626904944553,-0.09277432587968902,0.15000000596046448,-0.10999999940395355,0.44,0.02,0.48,0.15,0.31,0.4,1.24,3.77,0.04,0.006535053253173828,0.1
12.0,-0.07452227420440227,-0.19639203834571228,-0.38999998569488525,-0.25,0.32,0.05,0.4,0.29,0.63,0.4,1.79,2.66,0.17,0.045857906341552734,0.1
13.0,0.4461665392583593,-0.34492214678509137,0.18000000715255737,-0.5400000214576721,0.27,0.2,0.29,0.4,0.94,0.4,2.67,1.79,0.63,0.0639960765838623,0.1
14.0,0.32470954659129747,0.08262284806685172,0.1599999964237213,-0.18000000715255737,0.16,0.26,0.15,0.48,1.26,0.4,3.78,1.22,1.01,0.02870655059814453,0.1
15.0,-0.20620481261373605,0.2988232426215352,-0.3799999952316284,-0.17000000178813934,0.17,0.47,-0.0,0.5,1.57,0.4,5.01,1.05,1.22,0.0026535987854003906,0.1
16.0,-0.23795903446280908,0.45162763807018547,-0.17000000178813934,0.18000000715255737,-0.07,0.27,-0.15,0.48,1.89,0.4,6.23,1.22,1.82,0.002386808395385742,0.1
17.0,-0.38028694817521097,0.5759487522273777,-0.12999999523162842,0.1899999976158142,-0.25,0.39,-0.29,0.4,2.2,0.4,7.33,1.8,2.15,0.20612597465515137,0.1
18.0,-0.32920963561557476,0.339731824804122,-0.2199999988079071,0.28999999165534973,-0.11,0.05,-0.4,0.29,2.51,0.4,8.23,2.65,2.71,0.033254384994506836,0.1
19.0,-0.1981516113393641,-0.20531303484653685,0.029999999329447746,-0.33000001311302185,-0.23,0.12,-0.48,0.15,2.83,0.4,8.78,3.77,2.64,0.041600704193115234,0.1
0.0,0.019999999552965164,-0.28999999165534973,0.019999999552965164,-0.28999999165534973,-0.0,-0.0,-0.5,0.0,3.14,0.4,9.0,5.0,-2.81,0.11913824081420898,0.1
1.0,-0.3792060730870336,0.04783471054954269,-0.5199999809265137,0.38999998569488525,0.14,-0.34,-0.48,-0.15,-2.83,0.4,8.81,6.2,-1.18,0.12080764770507812,0.1
2.0,0.767601633948599,-0.38915235574602475,0.7099999785423279,-0.3199999928474426,0.06,-0.07,-0.4,-0.29,-2.51,0.4,8.24,7.34,-0.88,0.017688989639282227,0.1
3.0,-0.13827407544210762,-0.20951864713595145,-0.25,-0.019999999552965164,0.11,-0.19,-0.29,-0.4,-2.2,0.4,7.36,8.22,-1.04,0.004778146743774414,0.1
4.0,0.46000000834465027,-0.17000000178813934,0.46000000834465027,-0.17000000178813934,-0.0,-0.0,-0.15,-0.48,-1.89,0.4,6.24,8.79,-2.07,0.0028982162475585938,0.1
5.0,-0.05113478605903919,-0.39877248798967424,-0.07999999821186066,-0.05999999865889549,0.03,-0.34,-0.0,-0.5,-1.57,0.4,5.01,8.94,-1.49,0.006598234176635742,0.1
6.0,0.07999999821186066,0.019999999552965164,0.07999999821186066,0.019999999552965164,-0.0,0.0,0.15,-0.48,-1.26,0.4,3.77,8.78,3.1,0.005016326904296875,0.1
7.0,-0.15000000596046448,0.18000000715255737,-0.15000000596046448,0.18000000715255737,0.0,-0.0,0.29,-0.4,-0.94,0.4,2.65,8.24,-1.21,0.019208908081054688,0.1
8.0,-0.05999999865889549,0.23000000417232513,-0.05999999865889549,0.23000000417232513,-0.0,-0.0,0.4,-0.29,-0.63,0.4,1.77,7.34,-2.59,0.0027527809143066406,0.1
9.0,-0.031242397047282697,-0.028168445212972196,-0.12999999523162842,0.03999999910593033,0.1,-0.07,0.48,-0.15,-0.31,0.4,1.22,6.23,-0.6,0.002884387969970703,0.1
10.0,0.2199999988079071,-0.10000000149011612,0.2199999988079071,-0.10000000149011612,0.0,-0.0,0.5,0.0,0.0,0.4,1.05,5.0,-1.4,0.13040781021118164,0.1
11.0,0.2787102832428152,-0.05588947679754187,-0.2199999988079071,-0.019999999552965164,0.5,-0.04,0.48,0.16,0.32,0.4,1.29,3.77,-0.07,0.050577640533447266,0.1
12.0,0.47999998927116394,0.17000000178813934,0.47999998927116394,0.17000000178813934,0.0,-0.0,0.4,0.29,0.63,0.4,1.79,2.66,-0.88,0.12404823303222656,0.1
13.0,0.33998746286918924,0.0179964992862403,0.18000000715255737,0.019999999552965164,0.16,-0.0,0.29,0.41,0.94,0.4,2.69,1.79,-0.01,0.16837000846862793,0.1
14.0,0.14397790608089545,-0.1586756627682734,-0.05000000074505806,-0.30000001192092896,0.19,0.14,0.15,0.48,1.26,0.4,3.79,1.24,0.63,0.09322166442871094,0.1
15.0,0.2538183071811952,0.5483615136944378,0.2800000011920929,0.3400000035762787,-0.03,0.21,-0.0,0.5,1.57,0.4,5.01,1.07,1.7,0.04043984413146973,0.1
16.0,-0.18854903152915467,0.39703344953205405,-0.009999999776482582,-0.07000000029802322,-0.18,0.47,-0.15,0.48,1.89,0.4,6.21,1.27,1.94,0.08973574638366699,0.1
17.0,-0.1827843086946635,0.2485819888193963,0.1599999964237213,-0.2800000011920929,-0.34,0.53,-0.29,0.4,2.2,0.4,7.29,1.85,2.15,0.02553725242614746,0.1
18.0,-0.29955323350027935,0.3736167815492186,0.05999999865889549,0.11999999731779099,-0.36,0.25,-0.4,0.29,2.51,0.4,8.19,2.68,2.53,0.012180328369140625,0.1
19.0,-0.4590795413929255,0.23789936452398938,-0.3799999952316284,0.25,-0.08,-0.01,-0.48,0.15,2.83,0.4,8.77,3.78,-2.99,0.004082918167114258,0.1
0.0,-0.00875872836834364,-0.26829031019720434,0.029999999329447746,-0.20999999344348907,-0.04,-0.06,-0.5,0.0,3.14,0.4,8.99,5.0,-2.16,0.0038111209869384766,0.1
1.0,-0.25,0.2800000011920929,-0.25,0.2800000011920929,-0.0,-0.0,-0.48,-0.15,-2.83,0.4,8.81,6.2,-2.22,0.0037407875061035156,0.1
2.0,-0.16458222507446008,0.0187193450670341,-0.6100000143051147,0.44999998807907104,0.45,-0.43,-0.41,-0.29,-2.52,0.4,8.28,7.3,-0.77,0.06576371192932129,0.1
3.0,0.25721524962267395,-0.019964741767175775,0.25999999046325684,0.09000000357627869,-0.0,-0.11,-0.3,-0.4,-2.2,0.4,7.36,8.21,-1.6,0.01238107681274414,0.1
4.0,0.05999999865889549,-0.44999998807907104,0.05999999865889549,-0.44999998807907104,0.0,-0.0,-0.15,-0.48,-1.89,0.4,6.24,8.79,-1.21,0.04558992385864258,0.1
5.0,0.22181060612405193,-0.3599140088308221,0.23000000417232513,0.029999999329447746,-0.01,-0.39,-0.0,-0.5,-1.57,0.4,5.01,8.9,-1.59,0.025525331497192383,0.1
6.0,0.07000000029802322,0.029999999329447746,0.07000000029802322,0.029999999329447746,-0.0,0.0,0.15,-0.48,-1.26,0.4,3.77,8.78,1.67,0.014235258102416992,0.1
7.0,-0.12999999523162842,-0.09000000357627869,-0.12999999523162842,-0.09000000357627869,-0.0,-0.0,0.29,-0.4,-0.94,0.4,2.65,8.24,-2.62,0.09057927131652832,0.1
8.0,-0.11999999731779099,0.0,-0.11999999731779099,0.0,-0.0,0.0,0.4,-0.29,-0.63,0.4,1.77,7.34,2.76,0.02899956703186035,0.1
9.0,0.18000000715255737,-0.23000000417232513,0.18000000715255737,-0.23000000417232513,0.0,-0.0,0.48,-0.15,-0.31,0.4,1.22,6.23,-1.51,0.05403304100036621,0.1
10.0,0.09570317195642439,-0.16070215193596876,0.009999999776482582,-0.05000000074505806,0.09,-0.11,0.5,0.0,0.0,0.4,1.06,4.98,-0.91,0.047966957092285156,0.1
11.0,0.12745836521870618,-0.0676410973819963,-0.15000000596046448,-0.029999999329447746,0.28,-0.04,0.47,0.16,0.32,0.4,1.32,3.77,-0.13,0.12323260307312012,0.1
12.0,0.5038101171392377,0.07454401097396082,0.3400000035762787,0.11999999731779099,0.16,-0.05,0.4,0.3,0.63,0.4,1.81,2.65,-0.27,0.002270936965942383,0.1
13.0,0.29997334429191236,-0.014257437843272913,-0.03999999910593033,-0.009999999776482582,0.34,-0.0,0.29,0.41,0.95,0.4,2.72,1.79,-0.01,0.0018570423126220703,0.1
14.0,0.4098952954444133,0.527956286000496,0.38999998569488525,0.5299999713897705,0.02,-0.0,0.15,0.48,1.26,0.4,3.8,1.24,-0.1,0.0018606185913085938,0.1
15.0,-0.20126953888791876,0.3332124410655471,-0.2800000011920929,-0.11999999731779099,0.08,0.45,-0.0,0.5,1.57,0.4,5.01,1.12,1.4,0.04322242736816406,0.1
16.0,-0.08712314764432821,0.7709894501555827,0.07000000029802322,0.36000001430511475,-0.16,0.41,-0.15,0.48,1.88,0.4,6.2,1.31,1.94,0.04689788818359375,0.1
17.0,-0.13867164287166223,0.2600958998469232,0.029999999329447746,-0.0,-0.17,0.26,-0.29,0.4,2.2,0.4,7.27,1.88,2.15,0.05184173583984375,0.1
18.0,-0.02521965113645197,-0.0349955751919524,0.3100000023841858,-0.3499999940395355,-0.34,0.32,-0.4,0.29,2.51,0.4,8.15,2.71,2.39,0.05023074150085449,0.1
19.0,-0.2444219903872255,0.2382232558984631,0.17000000178813934,0.17000000178813934,-0.41,0.07,-0.48,0.16,2.83,0.4,8.73,3.78,2.98,0.08504533767700195,0.1
0.0,-0.35011887420808885,0.07094898470270722,-0.2800000011920929,0.28999999165534973,-0.07,-0.22,-0.5,0.0,3.14,0.4,8.98,4.98,-1.88,0.08164572715759277,0.1
1.0,0.44999998807907104,-0.38999998569488525,0.44999998807907104,-0.38999998569488525,-0.0,-0.0,-0.48,-0.15,-2.83,0.4,8.81,6.2,-3.1,0.0022094249725341797,0.1
2.0,0.029999999329447746,0.0,0.029999999329447746,0.0,-0.0,-0.0,-0.41,-0.29,-2.52,0.4,8.28,7.3,-2.01,0.020863056182861328,0.1
3.0,0.326696077311141,-0.03742714231009768,0.3199999928474426,-0.029999999329447746,0.01,-0.01,-0.3,-0.4,-2.2,0.4,7.36,8.2,-0.84,0.019103527069091797,0.1
4.0,0.15708362223584915,-0.11677054253242042,0.05000000074505806,0.3100000023841858,0.11,-0.43,-0.16,-0.47,-1.89,0.4,6.25,8.75,-1.32,0.08980727195739746,0.1
5.0,0.2746347297851336,-0.12733884047191685,0.18000000715255737,0.2199999988079071,0.09,-0.35,-0.0,-0.5,-1.57,0.4,5.02,8.87,-1.3,0.045137882232666016,0.1
6.0,0.010166662737600482,-0.322776793399895,0.0,-0.3400000035762787,0.01,0.02,0.15,-0.48,-1.26,0.4,3.77,8.78,1.04,0.08515429496765137,0.1
7.0,-0.14836233943988053,0.06965162101794993,-0.009999999776482582,0.15000000596046448,-0.14,-0.08,0.29,-0.4,-0.94,0.4,2.64,8.23,-2.62,0.10548639297485352,0.1
8.0,-0.058005356942550226,-0.259147118639031,0.05000000074505806,-0.2800000011920929,-0.11,0.02,0.4,-0.29,-0.63,0.4,1.76,7.35,2.95,0.06724023818969727,0.1
9.0,0.08558645794520052,-0.13422077649638633,-0.0,0.09000000357627869,0.09,-0.22,0.48,-0.15,-0.31,0.4,1.23,6.21,-1.21,0.08541560173034668,0.1
10.0,0.026936245226543976,-0.09704980184808465,-0.07999999821186066,0.05999999865889549,0.11,-0.16,0.5,0.0,0.0,0.4,1.07,4.97,-0.97,0.08052539825439453,0.1
11.0,0.40324787020164815,-0.02295355613121214,0.27000001072883606,0.019999999552965164,0.13,-0.04,0.47,0.16,0.32,0.4,1.33,3.76,-0.31,0.04883265495300293,0.1
12.0,0.5691252179663009,0.03164451100523666,0.10999999940395355,0.05999999865889549,0.46,-0.03,0.4,0.3,0.64,0.4,1.85,2.64,-0.06,0.14008331298828125,0.1
13.0,0.23997648080978917,-0.08375656121196977,-0.05999999865889549,-0.07999999821186066,0.3,-0.0,0.29,0.41,0.95,0.4,2.75,1.79,-0.01,0.011792659759521484,0.1
