robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.05000000074505806,-0.949999988079071,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.61,9.0,5.0,3.14,0.009944677352905273,0.1
1.0,-0.800000011920929,-0.5799999833106995,-0.800000011920929,-0.5799999833106995,0.0,0.0,-1.21,-0.88,-2.51,0.61,8.24,7.35,3.77,0.2903275489807129,0.1
2.0,-0.20000000298023224,-0.7599999904632568,-0.20000000298023224,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.61,6.24,8.8,4.4,0.19280076026916504,0.1
3.0,0.6100000143051147,-0.75,0.6100000143051147,-0.75,0.0,0.0,0.46,-1.43,-1.26,0.61,3.76,8.8,5.03,0.30781984329223633,0.1
4.0,0.8299999833106995,-0.3799999952316284,0.8299999833106995,-0.3799999952316284,0.0,0.0,1.21,-0.88,-0.63,0.61,1.76,7.35,5.65,0.2729485034942627,0.1
5.0,0.8999999761581421,-0.05999999865889549,0.8999999761581421,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.61,1.0,5.0,6.28,0.20960021018981934,0.1
6.0,0.8899999856948853,0.6100000143051147,0.8899999856948853,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.61,1.76,2.65,6.91,0.16742992401123047,0.1
7.0,0.6200000047683716,0.8500000238418579,0.6200000047683716,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.61,3.76,1.2,7.54,0.3521878719329834,0.1
8.0,-0.10000000149011612,0.8799999952316284,-0.10000000149011612,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.61,6.24,1.2,8.17,0.4496190547943115,0.1
9.0,-0.5799999833106995,0.6200000047683716,-0.5799999833106995,0.6200000047683716,0.0,0.0,-1.21,0.88,2.51,0.61,8.24,2.65,8.8,0.4785623550415039,0.1
0.0,-1.4799999713897705,0.1500000059604646,-0.5299999713897705,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.61,8.9,5.0,3.14,0.41423535346984863,0.1
1.0,-0.7809268248782327,-0.2819073878486196,0.019999999552965164,0.30000001192092896,-0.8,-0.58,-1.21,-0.88,-2.51,0.61,8.16,7.29,-2.51,0.39522624015808105,0.1
2.0,-0.31103325591048214,-0.5918240767497553,-0.07000000029802322,0.15000000596046448,-0.24,-0.74,-0.46,-1.43,-1.88,0.61,6.21,8.73,-1.88,0.37877416610717773,0.1
3.0,0.20002839343509204,-0.6706172155299923,-0.23000000417232513,0.11999999731779099,0.43,-0.79,0.46,-1.43,-1.26,0.61,3.8,8.72,-1.07,0.17683792114257812,0.1
4.0,0.7382047249431747,-0.039401273718257857,-0.029999999329447746,0.4099999964237213,0.77,-0.45,1.21,-0.88,-0.63,0.61,1.84,7.3,-0.53,0.2906839847564697,0.1
5.0,0.8099999964237213,-0.14000000059604645,-0.09000000357627869,-0.14000000059604645,0.9,0.0,1.5,-0.0,-0.0,0.61,1.09,5.0,0.0,0.2313845157623291,0.1
6.0,0.7537383566071523,0.4148080736679639,-0.11999999731779099,-0.2199999988079071,0.87,0.63,1.21,0.88,0.63,0.61,1.85,2.71,0.63,0.22367095947265625,0.1
7.0,0.13481036778133865,1.1805883005078284,-0.3199999928474426,0.28999999165534973,0.45,0.89,0.46,1.43,1.26,0.61,3.8,1.29,1.1,0.16803789138793945,0.1
8.0,-0.4940473831998252,1.5603096642538943,-0.3100000023841858,0.7099999785423279,-0.18,0.85,-0.46,1.43,1.89,0.61,6.21,1.28,1.78,0.17681479454040527,0.1
9.0,-1.2021791096158,1.0393570289605616,-0.5799999833106995,0.49000000953674316,-0.62,0.55,-1.21,0.88,2.51,0.61,8.17,2.7,2.42,0.18908476829528809,0.1
0.0,-0.848075681919598,0.14544728397307155,0.6299999952316284,0.07000000029802322,-1.48,0.08,-1.5,-0.0,-3.14,0.61,8.76,5.0,3.09,0.2526535987854004,0.1
1.0,-1.1768733218903986,-0.5246066064286299,-0.4699999988079071,-0.15000000596046448,-0.71,-0.37,-1.21,-0.88,-2.51,0.61,8.09,7.25,-2.65,0.3485860824584961,0.1
2.0,-0.3065049330914857,-0.6381161228469505,-0.05000000074505806,-0.029999999329447746,-0.26,-0.61,-0.46,-1.43,-1.88,0.61,6.19,8.67,-1.97,0.24169564247131348,0.1
3.0,0.47114179269075623,-0.4278574336133786,0.20999999344348907,0.20000000298023224,0.26,-0.63,0.46,-1.43,-1.26,0.61,3.83,8.66,-1.18,0.42293810844421387,0.1
4.0,0.8021915656588849,-0.12956219844448535,0.17000000178813934,0.05999999865889549,0.63,-0.19,1.21,-0.88,-0.63,0.61,1.9,7.28,-0.29,0.2863583564758301,0.1
5.0,0.927006463015253,-0.09957416351768032,0.11999999731779099,-0.029999999329447746,0.81,-0.07,1.5,0.0,0.0,0.61,1.17,5.0,-0.09,0.4502537250518799,0.1
6.0,0.8577553101119746,0.34533209441515583,0.14000000059604645,-0.10999999940395355,0.72,0.46,1.21,0.88,0.63,0.61,1.92,2.76,0.57,0.18126964569091797,0.1
7.0,0.400765733293178,1.462642628481198,0.07999999821186066,0.4000000059604645,0.32,1.06,0.46,1.43,1.26,0.61,3.84,1.39,1.28,0.18684697151184082,0.1
8.0,-0.3729537885300539,1.384717526049846,0.03999999910593033,-0.12999999523162842,-0.41,1.51,-0.47,1.43,1.89,0.61,6.18,1.43,1.84,0.3149237632751465,0.1
9.0,-1.0318853178233993,1.2423827215722858,0.1599999964237213,0.1899999976158142,-1.19,1.05,-1.22,0.88,2.52,0.61,8.05,2.81,2.42,0.4335813522338867,0.1
0.0,-0.654862685647378,0.12331155504104671,0.1899999976158142,0.029999999329447746,-0.84,0.09,-1.5,-0.0,-3.14,0.61,8.67,5.01,3.03,0.3929121494293213,0.1
1.0,-1.2598332307883084,-0.5140531396786379,-0.11999999731779099,0.09000000357627869,-1.14,-0.6,-1.21,-0.89,-2.51,0.61,7.97,7.19,-2.65,0.4018428325653076,0.1
2.0,-0.2759371241908539,-0.684185526143731,0.0,-0.029999999329447746,-0.28,-0.65,-0.46,-1.43,-1.88,0.61,6.16,8.6,-1.97,0.38733506202697754,0.1
3.0,0.15423753750995345,-0.9140097693905911,-0.18000000715255737,-0.4399999976158142,0.33,-0.47,0.46,-1.43,-1.26,0.61,3.86,8.61,-0.96,0.02692127227783203,0.1
4.0,0.6895256215343609,-0.20096765021962817,-0.10000000149011612,-0.019999999552965164,0.79,-0.18,1.21,-0.89,-0.63,0.61,1.98,7.26,-0.23,0.3986694812774658,0.1
5.0,0.826562977644007,-0.07988144777167444,-0.10000000149011612,0.0,0.93,-0.08,1.5,0.0,0.0,0.61,1.26,4.99,-0.09,0.44338130950927734,0.1
6.0,0.8795398015576331,1.0356264117453,0.07000000029802322,0.6200000047683716,0.81,0.42,1.21,0.88,0.63,0.61,2.0,2.81,0.47,0.2210369110107422,0.1
7.0,0.1592467711715128,0.9851502590583225,-0.2800000011920929,-0.4699999988079071,0.44,1.46,0.46,1.43,1.26,0.61,3.89,1.54,1.28,0.23305845260620117,0.1
8.0,-0.2961298847941632,1.4496471693633153,0.07999999821186066,0.07000000029802322,-0.38,1.38,-0.47,1.43,1.89,0.61,6.14,1.57,1.84,0.44156527519226074,0.1
9.0,-1.1843650787873006,1.0481247616970506,-0.07000000029802322,-0.10000000149011612,-1.11,1.15,-1.22,0.88,2.52,0.61,7.94,2.92,2.34,0.39520764350891113,0.1
0.0,-0.6160110255454896,0.1424536788505589,0.03999999910593033,0.07000000029802322,-0.66,0.07,-1.5,-0.0,-3.14,0.61,8.61,5.02,3.03,0.42256593704223633,0.1
1.0,-1.222848732031152,-0.4521486311374716,-0.029999999329447746,0.18000000715255737,-1.19,-0.63,-1.21,-0.89,-2.51,0.61,7.85,7.13,-2.65,0.40992021560668945,0.1
2.0,-0.2475964401915794,-0.6318271680472934,0.03999999910593033,0.05000000074505806,-0.29,-0.68,-0.46,-1.43,-1.88,0.61,6.13,8.53,-1.97,0.254162073135376,0.1
3.0,0.38025871319643617,-0.24655289594300933,0.05999999865889549,0.5299999713897705,0.32,-0.78,0.46,-1.43,-1.26,0.61,3.9,8.54,-1.18,0.37218260765075684,0.1
4.0,0.7418005529054654,-0.13086013459647491,0.03999999910593033,0.029999999329447746,0.7,-0.16,1.2,-0.89,-0.64,0.61,2.05,7.24,-0.23,0.4300971031188965,0.1
5.0,0.9969325530583781,-0.11129204389140321,0.17000000178813934,-0.03999999910593033,0.83,-0.07,1.5,0.0,0.0,0.61,1.35,4.98,-0.09,0.2867269515991211,0.1
6.0,1.0173660163194216,0.902756887094786,0.029999999329447746,0.11999999731779099,0.99,0.78,1.21,0.88,0.63,0.61,2.11,2.87,0.67,0.41417479515075684,0.1
7.0,0.34295857005775626,1.3945669954129674,0.11999999731779099,0.4300000071525574,0.22,0.96,0.46,1.43,1.26,0.61,3.91,1.63,1.34,0.3528454303741455,0.1
8.0,-0.3692812779637588,1.2778865746106072,0.019999999552965164,-0.15000000596046448,-0.39,1.43,-0.47,1.42,1.89,0.61,6.1,1.71,1.84,0.3075225353240967,0.1
9.0,-0.7704355018951394,1.1537732032002923,0.33000001311302185,0.019999999552965164,-1.1,1.13,-1.22,0.87,2.52,0.61,7.83,3.03,2.34,0.42865872383117676,0.1
0.0,-0.6710246783010536,0.14596390742603604,-0.05000000074505806,0.03999999910593033,-0.62,0.11,-1.5,-0.01,-3.14,0.61,8.54,5.03,2.97,0.268463134765625,0.1
1.0,-0.7877171368991329,-0.8063861514172544,0.38999998569488525,-0.2800000011920929,-1.18,-0.53,-1.21,-0.89,-2.5,0.61,7.74,7.07,-2.72,0.3848302364349365,0.1
2.0,-0.24427780953123296,-1.0565438919887722,0.019999999552965164,-0.4300000071525574,-0.26,-0.63,-0.46,-1.43,-1.88,0.61,6.11,8.47,-1.97,0.43541979789733887,0.1
3.0,0.3764191123709148,-0.9346155126061412,0.14000000059604645,-0.6499999761581421,0.24,-0.28,0.45,-1.43,-1.26,0.61,3.92,8.5,-0.88,0.39936375617980957,0.1
4.0,0.6810422427961244,-0.25756264308244814,-0.05000000074505806,-0.09000000357627869,0.73,-0.17,1.2,-0.9,-0.64,0.61,2.12,7.22,-0.23,0.47931861877441406,0.1
5.0,0.6163042834072135,-0.13589403060707358,-0.3799999952316284,-0.05000000074505806,1.0,-0.09,1.5,0.01,0.0,0.61,1.45,4.97,-0.09,0.35288429260253906,0.1
6.0,0.7557283969065798,0.9348804560339876,-0.3100000023841858,0.09000000357627869,1.07,0.84,1.21,0.88,0.63,0.61,2.21,2.96,0.67,0.2426586151123047,0.1
7.0,0.3443033780838237,1.2930065289748245,0.019999999552965164,-0.10999999940395355,0.32,1.4,0.46,1.43,1.26,0.61,3.95,1.77,1.34,0.24860310554504395,0.1
8.0,-0.31982709465517584,1.4231683466497798,0.029999999329447746,0.14000000059604645,-0.35,1.28,-0.47,1.42,1.89,0.61,6.06,1.84,1.84,0.1555016040802002,0.1
9.0,-0.6746061588651977,0.8179453257871863,0.18000000715255737,-0.23999999463558197,-0.85,1.06,-1.23,0.87,2.53,0.61,7.74,3.13,2.25,0.3757040500640869,0.1
0.0,-1.0201698885185595,0.4760557234176115,-0.3400000035762787,0.36000001430511475,-0.68,0.12,-1.5,-0.01,-3.14,0.61,8.48,5.04,2.97,0.0023725032806396484,0.1
