robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.05000000074505806,-0.949999988079071,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.61,9.0,5.0,3.14,0.3888661861419678,0.1
1.0,-0.800000011920929,-0.5799999833106995,-0.800000011920929,-0.5799999833106995,0.0,0.0,-1.21,-0.88,-2.51,0.61,8.24,7.35,3.77,0.376694917678833,0.1
2.0,-0.20000000298023224,-0.7599999904632568,-0.20000000298023224,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.61,6.24,8.8,4.4,0.32402467727661133,0.1
3.0,0.6100000143051147,-0.75,0.6100000143051147,-0.75,0.0,0.0,0.46,-1.43,-1.26,0.61,3.76,8.8,5.03,0.2926602363586426,0.1
4.0,0.8299999833106995,-0.3799999952316284,0.8299999833106995,-0.3799999952316284,0.0,0.0,1.21,-0.88,-0.63,0.61,1.76,7.35,5.65,0.25414323806762695,0.1
5.0,0.8999999761581421,-0.05999999865889549,0.8999999761581421,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.61,1.0,5.0,6.28,0.20830535888671875,0.1
6.0,0.8899999856948853,0.6100000143051147,0.8899999856948853,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.61,1.76,2.65,6.91,0.1368858814239502,0.1
7.0,0.6200000047683716,0.8500000238418579,0.6200000047683716,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.61,3.76,1.2,7.54,0.1215057373046875,0.1
8.0,-0.10000000149011612,0.8799999952316284,-0.10000000149011612,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.61,6.24,1.2,8.17,0.19836211204528809,0.1
9.0,-0.5799999833106995,0.6200000047683716,-0.5799999833106995,0.6200000047683716,0.0,0.0,-1.21,0.88,2.51,0.61,8.24,2.65,8.8,0.19901680946350098,0.1
0.0,-1.4799999713897705,0.1500000059604646,-0.5299999713897705,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.61,8.9,5.0,3.14,0.20724725723266602,0.1
1.0,-0.7809268248782327,-0.2819073878486196,0.019999999552965164,0.30000001192092896,-0.8,-0.58,-1.21,-0.88,-2.51,0.61,8.16,7.29,-2.51,0.3730583190917969,0.1
2.0,-0.31103325591048214,-0.5918240767497553,-0.07000000029802322,0.15000000596046448,-0.24,-0.74,-0.46,-1.43,-1.88,0.61,6.21,8.73,-1.88,0.4742116928100586,0.1
3.0,0.20002839343509204,-0.6706172155299923,-0.23000000417232513,0.11999999731779099,0.43,-0.79,0.46,-1.43,-1.26,0.61,3.8,8.72,-1.07,0.29607582092285156,0.1
4.0,0.7382047249431747,-0.039401273718257857,-0.029999999329447746,0.4099999964237213,0.77,-0.45,1.21,-0.88,-0.63,0.61,1.84,7.3,-0.53,0.10175633430480957,0.1
5.0,0.8099999964237213,-0.14000000059604645,-0.09000000357627869,-0.14000000059604645,0.9,0.0,1.5,-0.0,-0.0,0.61,1.09,5.0,0.0,0.10896492004394531,0.1
6.0,0.7537383566071523,0.4148080736679639,-0.11999999731779099,-0.2199999988079071,0.87,0.63,1.21,0.88,0.63,0.61,1.85,2.71,0.63,0.4308602809906006,0.1
7.0,0.13481036778133865,1.1805883005078284,-0.3199999928474426,0.28999999165534973,0.45,0.89,0.46,1.43,1.26,0.61,3.8,1.29,1.1,0.42122673988342285,0.1
8.0,-0.4940473831998252,1.5603096642538943,-0.3100000023841858,0.7099999785423279,-0.18,0.85,-0.46,1.43,1.89,0.61,6.21,1.28,1.78,0.34647250175476074,0.1
9.0,-1.2021791096158,1.0393570289605616,-0.5799999833106995,0.49000000953674316,-0.62,0.55,-1.21,0.88,2.51,0.61,8.17,2.7,2.42,0.39426112174987793,0.1
0.0,-0.848075681919598,0.14544728397307155,0.6299999952316284,0.07000000029802322,-1.48,0.08,-1.5,-0.0,-3.14,0.61,8.76,5.0,3.09,0.4187440872192383,0.1
1.0,-1.1768733218903986,-0.5246066064286299,-0.4699999988079071,-0.15000000596046448,-0.71,-0.37,-1.21,-0.88,-2.51,0.61,8.09,7.25,-2.65,0.37276601791381836,0.1
2.0,-0.3065049330914857,-0.6381161228469505,-0.05000000074505806,-0.029999999329447746,-0.26,-0.61,-0.46,-1.43,-1.88,0.61,6.19,8.67,-1.97,0.4680156707763672,0.1
3.0,0.47114179269075623,-0.4278574336133786,0.20999999344348907,0.20000000298023224,0.26,-0.63,0.46,-1.43,-1.26,0.61,3.83,8.66,-1.18,0.5132532119750977,0.1
4.0,0.8021915656588849,-0.12956219844448535,0.17000000178813934,0.05999999865889549,0.63,-0.19,1.21,-0.88,-0.63,0.61,1.9,7.28,-0.29,0.5101914405822754,0.1
5.0,0.927006463015253,-0.09957416351768032,0.11999999731779099,-0.029999999329447746,0.81,-0.07,1.5,0.0,0.0,0.61,1.17,5.0,-0.09,0.3392066955566406,0.1
6.0,0.8577553101119746,0.34533209441515583,0.14000000059604645,-0.10999999940395355,0.72,0.46,1.21,0.88,0.63,0.61,1.92,2.76,0.57,0.3175058364868164,0.1
7.0,0.400765733293178,1.462642628481198,0.07999999821186066,0.4000000059604645,0.32,1.06,0.46,1.43,1.26,0.61,3.84,1.39,1.28,0.44176673889160156,0.1
8.0,-0.3729537885300539,1.384717526049846,0.03999999910593033,-0.12999999523162842,-0.41,1.51,-0.47,1.43,1.89,0.61,6.18,1.43,1.84,0.5582563877105713,0.1
9.0,-1.0318853178233993,1.2423827215722858,0.1599999964237213,0.1899999976158142,-1.19,1.05,-1.22,0.88,2.52,0.61,8.05,2.81,2.42,0.42218661308288574,0.1
0.0,-0.654862685647378,0.12331155504104671,0.1899999976158142,0.029999999329447746,-0.84,0.09,-1.5,-0.0,-3.14,0.61,8.67,5.01,3.03,0.4066507816314697,0.1
1.0,-1.2598332307883084,-0.5140531396786379,-0.11999999731779099,0.09000000357627869,-1.14,-0.6,-1.21,-0.89,-2.51,0.61,7.97,7.19,-2.65,0.5346920490264893,0.1
2.0,-0.2759371241908539,-0.684185526143731,0.0,-0.029999999329447746,-0.28,-0.65,-0.46,-1.43,-1.88,0.61,6.16,8.6,-1.97,0.4231715202331543,0.1
3.0,0.15423753750995345,-0.9140097693905911,-0.18000000715255737,-0.4399999976158142,0.33,-0.47,0.46,-1.43,-1.26,0.61,3.86,8.61,-0.96,0.3865475654602051,0.1
4.0,0.6895256215343609,-0.20096765021962817,-0.10000000149011612,-0.019999999552965164,0.79,-0.18,1.21,-0.89,-0.63,0.61,1.98,7.26,-0.23,0.3098278045654297,0.1
5.0,0.826562977644007,-0.07988144777167444,-0.10000000149011612,0.0,0.93,-0.08,1.5,0.0,0.0,0.61,1.26,4.99,-0.09,0.37487030029296875,0.1
6.0,0.8795398015576331,1.0356264117453,0.07000000029802322,0.6200000047683716,0.81,0.42,1.21,0.88,0.63,0.61,2.0,2.81,0.47,0.29094600677490234,0.1
7.0,0.1592467711715128,0.9851502590583225,-0.2800000011920929,-0.4699999988079071,0.44,1.46,0.46,1.43,1.26,0.61,3.89,1.54,1.28,0.2337477207183838,0.1
